Filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
frame_0802.jpg,199,0,4,20,396,28,571,71,0,119,715,130,838,205,959,296,166,327,1035,437,335,493,1043,551,522,627,968,651,701,696,847,698
frame_0805.jpg,213,0,423,19,6,31,611,54,771,107,0,128,913,179,1052,267,166,325,1139,413,340,486,1149,533,543,619,1057,639,916,689,744,688
frame_0806.jpg,224,0,441,15,6,34,638,47,808,98,0,132,957,169,1104,256,171,331,1199,404,356,492,1209,528,567,625,1114,638,962,692,780,694
frame_0807.jpg,232,0,453,19,11,31,655,54,831,108,0,125,988,185,159,326,337,495,1238,563,551,637,1130,672,771,715,965,722,-1,-1,-1,-1
frame_0809.jpg,420,0,628,3,205,15,820,30,1,74,1005,83,1187,159,0,163,1318,310,163,333,1336,447,348,474,1219,577,573,593,1034,643,815,652
frame_0812.jpg,641,0,424,6,851,20,205,30,1058,72,3,95,1263,147,0,184,1405,310,149,345,1416,459,328,484,1271,597,553,605,1051,664,808,668
frame_0814.jpg,795,0,587,1,383,25,1010,32,181,65,1227,89,0,143,0,225,1386,245,136,365,1403,400,302,486,1250,550,516,590,1018,629,767,642
frame_0815.jpg,773,0,567,5,990,29,368,32,172,75,1211,83,0,153,0,234,1373,240,126,369,1388,396,285,486,1228,548,492,590,989,627,737,641
frame_0816.jpg,759,0,551,10,983,21,355,46,1214,70,166,93,0,175,1387,227,2,253,123,383,1403,389,277,497,1231,550,478,596,981,631,723,646
frame_0817.jpg,753,0,547,13,975,22,353,47,1203,69,166,96,0,178,1371,230,2,256,118,386,1382,393,266,498,1208,552,463,597,959,632,704,647
frame_0818.jpg,720,0,946,12,518,19,1179,54,331,61,155,116,0,199,1357,212,3,273,1368,382,112,395,250,501,1184,548,437,596,926,631,671,645
frame_0820.jpg,662,0,879,6,472,24,1106,38,302,70,139,126,1283,192,0,208,3,279,1296,357,98,391,225,492,1114,524,396,580,861,610,616,625
frame_0821.jpg,651,0,870,0,462,29,1103,30,293,79,135,138,1288,182,0,224,5,295,1302,355,100,407,223,506,1115,531,394,594,857,620,611,638
frame_0825.jpg,969,1,752,0,552,26,1152,133,247,142,0,309,1171,309,7,375,84,473,996,506,190,557,757,618,338,629,531,655,-1,-1,-1,-1
frame_0826.jpg,941,0,728,7,532,39,372,94,1128,123,237,162,1154,296,0,332,6,397,81,491,986,501,187,572,749,620,331,640,523,663,-1,-1
frame_0828.jpg,943,0,725,15,529,53,368,113,1134,119,234,186,108,266,1162,295,0,363,8,427,989,506,83,518,186,596,746,631,328,661,519,678
frame_0830.jpg,924,0,713,33,519,84,1122,100,361,155,230,237,1166,273,106,325,0,431,9,495,1010,496,90,581,776,643,199,654,348,708,547,710
frame_0835.jpg,940,0,730,26,536,72,1131,101,375,138,240,219,1168,266,110,304,0,408,8,473,1011,480,88,558,777,620,200,630,350,683,547,685
frame_0838.jpg,954,0,742,27,544,72,1149,104,379,137,243,219,1188,270,115,302,0,409,8,475,1029,489,88,561,789,629,200,634,352,690,557,694
frame_0839.jpg,965,0,750,20,550,62,1155,105,387,129,247,207,1189,272,114,293,0,396,7,462,1027,487,88,550,199,624,787,624,352,682,555,687
frame_0840.jpg,966,0,754,18,555,58,1156,110,390,121,251,198,1190,277,0,385,1029,491,90,543,200,619,791,626,355,678,560,686,-1,-1,-1,-1
frame_0846.jpg,942,0,724,29,525,80,1142,108,362,149,230,235,1184,279,0,433,1030,499,102,585,798,641,220,655,375,707,574,708,-1,-1,-1,-1
frame_0849.jpg,761,0,968,4,567,22,253,130,1141,126,117,201,1163,285,0,299,95,459,1010,468,214,539,788,579,371,604,568,622,-1,-1,-1,-1
frame_0852.jpg,744,0,557,6,938,18,395,38,252,87,120,144,1096,150,0,229,8,294,1110,302,91,391,957,463,202,476,348,548,743,553,536,579
frame_0860.jpg,521,0,691,4,371,21,865,33,237,58,109,106,996,158,0,178,6,237,1001,296,87,331,189,411,861,430,322,482,673,499,489,515
frame_0862.jpg,512,0,678,5,366,19,846,35,233,55,971,155,0,172,974,285,87,321,190,399,840,414,318,466,659,480,482,496,-1,-1,-1,-1
frame_0864.jpg,511,0,675,4,366,18,839,33,234,52,108,98,964,152,0,168,7,225,969,280,88,316,190,393,840,407,323,460,662,473,485,490
frame_0865.jpg,508,0,672,6,364,19,838,35,233,53,107,98,964,153,0,167,5,225,969,281,84,316,185,394,839,409,316,461,658,475,480,492
frame_0866.jpg,512,0,674,9,367,15,838,42,236,46,109,89,0,157,962,164,4,215,967,294,83,310,182,390,835,420,313,461,654,484,476,497
frame_0868.jpg,509,0,670,7,365,14,832,41,234,45,109,88,0,154,953,162,4,211,956,288,82,305,182,384,826,412,312,453,648,474,472,487
frame_0869.jpg,508,0,668,8,363,15,831,41,233,46,108,90,0,156,952,162,5,213,956,289,83,306,183,385,826,412,312,454,648,475,472,488
frame_0870.jpg,507,0,668,5,362,17,833,36,231,50,107,95,956,156,0,163,5,220,961,284,84,313,183,391,831,410,315,459,652,476,476,491
frame_0875.jpg,700,0,518,3,892,24,364,31,228,73,103,126,1045,151,0,200,7,257,1057,298,90,349,194,429,906,443,331,498,701,517,506,533
frame_0877.jpg,555,0,741,4,394,23,933,35,249,61,113,109,1081,166,0,182,5,242,1090,307,94,338,204,421,938,446,349,494,731,516,531,530
frame_0879.jpg,601,0,432,13,788,13,275,45,979,54,127,90,0,162,1120,189,4,227,1127,329,98,333,219,425,977,463,375,504,770,532,565,544
frame_0880.jpg,619,0,447,11,808,19,286,39,1001,63,132,80,0,149,1144,204,1,214,97,324,1148,345,217,420,994,480,375,505,781,544,571,551
frame_0881.jpg,639,0,463,9,830,19,298,37,1024,64,138,79,0,150,1165,206,4,218,105,331,1170,348,232,429,1019,482,395,514,807,548,595,558
frame_0882.jpg,659,0,480,6,850,22,309,31,144,71,1043,70,0,142,3,211,1180,211,109,328,1185,350,242,428,1036,482,411,514,827,548,614,558
frame_0884.jpg,678,0,496,7,869,23,321,33,150,73,1063,70,0,146,1204,209,3,218,118,338,1215,350,259,440,1074,485,438,527,866,555,650,570
frame_0885.jpg,696,0,509,7,893,22,328,35,1093,69,153,79,0,155,1240,211,2,228,122,351,1252,354,267,455,1106,494,453,543,894,568,671,585
frame_0889.jpg,733,0,545,1,357,23,923,28,169,61,1114,80,0,136,2,212,1253,217,137,343,1269,354,297,452,1139,487,495,542,938,563,720,582
frame_0890.jpg,534,0,718,1,349,21,906,30,164,58,1093,81,0,133,4,209,1228,219,138,339,1244,353,296,445,1117,484,491,535,923,558,710,576
frame_0891.jpg,543,0,723,4,356,19,905,32,168,55,1083,83,0,129,5,206,1210,214,146,335,1223,340,308,440,1104,465,504,524,921,537,719,558
frame_0892.jpg,543,0,723,7,359,15,900,39,171,49,1072,94,0,117,3,194,1191,225,136,323,1200,349,291,431,1078,471,483,518,895,538,693,556
frame_0893.jpg,524,0,701,11,346,10,166,35,878,48,2,99,1053,106,0,172,1173,243,121,303,1178,371,264,413,1047,489,445,507,857,548,653,555
frame_0896.jpg,542,1,362,0,176,19,716,21,885,67,4,75,1045,132,0,151,1147,268,120,290,1145,391,263,403,1019,498,441,502,838,551,642,554
frame_0897.jpg,518,0,343,3,689,14,857,54,2,84,1016,115,0,155,1119,245,117,281,1117,361,256,389,991,468,428,478,814,520,623,525,-1,-1
frame_0899.jpg,468,0,628,2,307,15,790,28,146,47,946,76,0,111,3,177,1055,195,116,290,1062,309,248,384,947,421,411,460,778,481,596,495
frame_0900.jpg,460,0,616,9,302,8,143,32,773,40,0,90,924,96,0,155,1024,217,104,268,1023,330,229,365,905,433,384,448,738,484,562,490
frame_0909.jpg,517,0,660,9,385,9,800,38,248,38,905,136,0,144,5,200,916,238,102,287,820,345,215,358,674,410,356,416,516,433,-1,-1
frame_0910.jpg,536,0,678,9,259,37,817,38,123,74,916,133,0,143,6,200,927,232,109,289,834,337,226,360,691,402,371,415,533,430,-1,-1
frame_0911.jpg,535,0,679,9,396,12,816,37,259,38,120,80,916,132,0,148,5,205,927,231,108,293,834,336,228,363,691,402,371,418,533,430
frame_0912.jpg,551,0,409,8,695,12,268,32,833,43,126,71,0,137,931,140,5,195,939,239,109,288,844,342,230,360,699,405,376,414,540,431
frame_0913.jpg,568,0,422,7,714,12,277,32,854,45,133,68,0,139,953,142,5,199,961,242,111,293,866,347,237,366,719,412,386,424,557,440
frame_0915.jpg,565,0,415,10,722,12,269,38,876,44,0,149,988,151,5,209,998,261,111,304,890,373,235,381,730,440,387,442,559,464,-1,-1
frame_0917.jpg,614,0,784,8,451,17,952,33,293,54,136,103,1079,143,0,183,8,247,1099,261,128,346,990,387,269,425,819,467,440,485,633,501
frame_0918.jpg,793,0,619,3,969,19,453,31,292,76,1109,123,134,138,0,225,1136,243,11,291,1028,383,140,387,286,459,855,474,466,511,665,518
frame_0920.jpg,827,0,645,3,1012,19,471,31,303,80,1157,129,139,144,0,236,1184,253,15,305,1074,394,152,402,306,477,896,489,494,530,699,536
frame_0927.jpg,734,0,545,1,355,24,923,28,166,66,1109,79,0,145,1237,216,9,223,1248,346,153,352,315,455,1120,476,511,537,932,548,725,571
frame_0933.jpg,636,0,421,10,842,17,202,39,1043,61,0,113,1240,131,3,203,1376,285,165,362,1390,427,350,494,1255,564,575,601,1049,637,819,652
frame_0934.jpg,645,0,432,0,211,18,845,23,1036,75,1,86,1219,149,0,178,1343,301,162,344,1353,438,346,481,1225,566,569,593,1030,635,808,646
frame_0938.jpg,463,0,229,8,678,10,868,45,0,69,1043,103,1,172,1210,181,1323,331,189,360,1340,463,395,510,1238,590,630,628,1071,663,867,680
frame_0941.jpg,219,0,434,21,4,33,623,58,784,111,0,135,922,184,1057,272,175,342,1139,417,356,507,1147,537,561,638,1061,644,925,697,760,701
frame_0945.jpg,9,0,377,48,529,106,0,106,645,174,739,253,831,343,160,341,883,476,313,520,890,581,477,656,831,674,740,720,623,721,-1,-1
frame_0956.jpg,226,1,3,0,330,37,409,82,0,86,472,139,112,258,574,315,211,385,578,400,539,475,316,479,409,521,-1,-1,-1,-1,-1,-1
frame_0960.jpg,378,0,260,1,469,16,540,48,612,100,0,108,656,198,7,204,663,287,149,345,623,381,266,436,562,449,489,490,387,489,-1,-1
frame_0966.jpg,397,0,490,7,275,9,562,33,630,83,0,148,662,179,4,242,659,268,137,372,539,435,248,448,460,481,362,489,-1,-1,-1,-1
frame_0969.jpg,410,0,504,6,284,12,577,29,643,81,670,178,0,256,609,364,134,385,537,437,246,459,458,486,359,497,-1,-1,-1,-1,-1,-1
frame_0970.jpg,417,0,513,6,291,12,585,31,651,80,0,164,670,269,5,261,615,366,139,392,543,440,250,465,464,490,364,501,-1,-1,-1,-1
frame_0971.jpg,417,0,512,6,289,12,584,30,142,56,650,80,677,179,0,265,613,371,134,397,541,446,246,472,459,497,-1,-1,-1,-1,-1,-1
frame_0973.jpg,416,0,511,5,288,13,585,26,140,58,680,177,0,268,617,368,135,397,544,443,248,472,464,494,364,508,-1,-1,-1,-1,-1,-1
frame_0974.jpg,417,0,514,5,290,13,585,27,142,59,652,78,0,170,673,271,6,269,618,370,140,400,546,446,251,474,467,498,366,511,-1,-1
frame_0976.jpg,400,0,276,4,492,13,563,42,136,38,630,96,661,198,0,232,128,375,603,388,533,459,238,461,452,505,354,509,-1,-1,-1,-1
frame_0982.jpg,226,0,328,24,5,27,408,60,0,106,533,172,100,257,567,272,565,356,188,369,518,432,289,451,453,474,379,484,-1,-1,-1,-1
frame_0984.jpg,224,0,332,23,5,26,412,61,479,109,0,103,545,173,94,249,182,359,522,432,281,441,454,471,374,477,-1,-1,-1,-1,-1,-1
frame_0999.jpg,112,0,233,3,344,19,2,31,439,46,523,84,0,89,599,140,91,201,640,228,181,288,634,301,287,357,570,362,484,392,390,392
frame_1000.jpg,112,0,234,0,346,15,3,32,444,41,529,79,0,89,609,134,91,201,652,225,182,288,646,298,289,357,581,361,493,391,395,392
frame_1006.jpg,213,0,322,4,100,9,422,20,0,45,515,49,604,96,1,96,658,182,84,190,656,256,174,265,588,322,279,327,495,356,390,357
frame_1011.jpg,325,0,321,3,213,5,424,10,100,21,0,67,610,74,3,118,669,155,95,207,673,229,192,274,189,276,611,300,301,329,519,340
frame_1012.jpg,221,0,435,9,104,16,0,59,618,75,4,109,675,153,97,200,678,224,193,268,615,292,303,322,520,332,419,342,-1,-1,-1,-1
frame_1025.jpg,323,0,210,6,419,12,0,74,597,81,5,130,650,167,103,225,651,242,199,296,592,314,307,349,508,355,413,369,-1,-1,-1,-1
frame_1026.jpg,320,0,209,4,417,10,95,22,0,72,597,79,6,128,652,165,103,223,654,241,199,294,594,314,307,348,510,355,414,368,-1,-1
frame_1029.jpg,316,0,415,8,206,7,95,28,507,28,597,73,0,79,7,134,655,158,105,227,659,236,202,298,601,311,312,350,516,354,420,369
frame_1032.jpg,303,0,199,4,393,9,91,24,476,29,557,74,0,75,7,133,106,230,201,301,568,307,494,352,308,354,409,370,-1,-1,-1,-1
frame_1040.jpg,190,0,90,9,287,8,369,28,1,41,443,58,0,95,512,109,548,193,78,194,543,262,155,270,487,323,245,326,243,332,413,353
frame_1042.jpg,210,0,316,9,407,32,0,43,486,66,1,102,563,124,598,211,87,209,591,286,172,291,530,349,268,355,451,381,363,385,-1,-1
frame_1043.jpg,222,0,105,9,331,11,428,34,0,44,512,69,2,104,590,125,631,216,94,215,625,291,184,299,560,356,286,363,478,389,387,393
frame_1044.jpg,232,0,109,4,347,9,448,32,444,37,0,43,2,104,93,216,649,295,186,301,585,361,291,371,495,395,492,398,397,400,-1,-1
frame_1045.jpg,234,0,353,6,109,11,460,25,0,53,648,113,1,114,698,210,98,223,694,291,195,308,623,363,308,375,528,401,423,406,-1,-1
frame_1050.jpg,284,0,136,6,427,10,557,34,0,51,674,78,0,119,786,141,112,245,849,252,843,346,226,345,753,426,362,426,633,465,502,467
frame_1053.jpg,344,0,167,3,509,14,658,46,2,52,790,97,0,130,916,168,128,279,984,294,264,394,976,398,875,489,422,489,738,532,585,535
frame_1055.jpg,208,0,406,23,11,29,584,63,738,116,0,115,869,187,989,277,129,299,1045,414,271,443,1026,521,436,562,914,605,609,628,769,638
frame_1057.jpg,218,0,429,13,617,44,6,44,774,91,0,141,909,157,1031,242,157,334,1097,379,320,480,1088,492,989,591,503,594,849,641,688,647
frame_1060.jpg,235,0,461,20,5,42,654,61,808,116,0,157,933,189,1054,280,184,383,1117,426,1114,546,363,550,1024,654,557,675,895,713,742,728
frame_1062.jpg,458,0,6,1,637,50,775,113,0,127,885,189,987,282,193,377,1039,540,370,553,963,647,555,678,855,708,723,726,-1,-1,-1,-1
frame_1067.jpg,0,0,423,11,584,70,698,139,783,220,862,317,174,438,898,463,895,581,337,628,832,692,501,754,745,764,640,794,-1,-1,-1,-1
frame_1078.jpg,250,0,493,24,4,46,701,70,866,135,0,184,999,219,1128,325,212,449,1196,492,1195,630,412,645,1108,756,627,790,978,828,823,847
frame_1079.jpg,265,0,522,24,3,47,744,70,921,137,0,187,1064,225,1203,333,225,457,1278,505,1279,646,437,656,1184,774,666,804,1046,846,876,865
frame_1080.jpg,274,0,536,26,6,44,765,73,950,141,0,182,1096,231,219,454,1312,515,1311,657,433,656,1209,786,666,808,1062,857,884,873,-1,-1
frame_1082.jpg,530,0,0,59,984,85,2,182,1334,274,217,425,1428,455,1426,604,436,610,1306,739,681,756,1129,809,923,822,-1,-1,-1,-1,-1,-1
frame_1084.jpg,534,0,262,6,789,19,1012,66,0,78,1209,144,2,202,1396,249,1506,434,215,433,1505,592,440,615,1373,735,696,759,1180,811,954,826
frame_1085.jpg,547,0,269,6,808,16,1038,62,0,81,2,207,1437,241,1556,427,223,438,1559,586,457,618,1421,731,721,761,1224,810,990,825,-1,-1
frame_1086.jpg,549,0,269,11,811,15,1047,59,0,87,1257,134,0,209,1457,238,1573,426,211,435,1572,585,440,614,1426,732,704,756,1216,808,975,823
frame_1088.jpg,740,0,483,9,990,22,229,40,1234,84,0,128,1473,177,3,235,186,428,393,590,1456,716,650,729,1208,795,936,801,-1,-1,-1,-1
frame_1089.jpg,746,0,492,7,988,25,236,35,1219,83,0,123,1449,177,5,231,1591,364,193,425,406,584,664,716,1202,768,941,781,-1,-1,-1,-1
frame_1091.jpg,735,0,485,8,978,21,232,41,1215,78,0,123,1445,167,0,228,1592,359,173,419,1594,530,377,575,1423,686,628,709,1176,766,908,777
frame_1092.jpg,728,0,480,5,970,23,229,37,1208,83,1,116,1436,173,0,221,1583,364,170,411,1582,537,370,568,1406,691,616,703,1159,766,892,773
frame_1095.jpg,638,0,862,11,415,15,195,51,1092,57,1315,133,0,133,2,224,1462,312,148,386,1458,477,322,521,1285,623,541,639,1043,693,792,700
frame_1096.jpg,613,0,836,9,396,17,186,53,1066,54,1295,132,0,133,0,222,1447,315,132,381,1443,484,295,517,1259,633,504,637,1009,701,753,704
frame_1097.jpg,598,0,821,3,386,20,1057,45,180,61,1292,121,0,141,2,229,1449,308,129,382,1443,482,289,515,492,633,1251,634,995,700,737,701
frame_1099.jpg,741,0,525,12,982,20,332,51,1233,79,151,103,0,190,5,269,1413,265,119,404,1412,448,261,521,1208,615,448,628,940,686,682,690
frame_1103.jpg,685,0,485,16,913,20,310,53,1148,77,143,105,0,191,5,267,1317,262,103,398,1312,447,230,513,1112,610,397,619,612,681,854,680
frame_1106.jpg,603,0,812,11,423,18,268,60,1032,60,0,199,1195,239,7,271,91,393,1191,423,1002,587,350,600,764,657,542,658,-1,-1,-1,-1
frame_1108.jpg,541,0,748,2,373,29,972,40,234,73,0,211,1149,219,78,388,1145,413,175,488,307,583,946,579,487,643,703,646,-1,-1,-1,-1
frame_1110.jpg,518,0,718,1,358,24,936,40,222,70,103,122,0,205,1110,222,77,381,1109,415,171,481,299,577,916,581,471,638,680,644,-1,-1
frame_1111.jpg,533,0,735,9,368,22,230,60,953,59,106,111,0,189,5,256,1122,249,72,372,1113,443,164,477,289,579,913,604,462,647,673,659
frame_1115.jpg,534,0,754,4,358,28,999,56,220,72,97,130,0,213,1190,260,15,282,97,399,1184,466,202,502,338,603,977,626,516,669,731,681
frame_1117.jpg,541,0,771,10,361,23,219,62,1024,71,96,118,0,202,20,269,1222,285,108,391,219,496,1214,490,360,599,1003,642,542,669,757,687
frame_1118.jpg,549,0,782,15,362,19,219,55,1042,83,95,109,0,191,20,259,1241,306,112,383,225,491,1231,512,368,598,1016,656,550,672,766,695
frame_1119.jpg,551,0,364,17,788,16,217,51,1053,90,95,104,0,185,20,254,1253,317,117,378,231,487,1242,521,374,596,1026,660,558,671,776,695
frame_1120.jpg,549,0,363,16,789,18,215,51,92,103,1053,93,0,185,22,254,1255,320,122,378,238,486,1244,521,383,594,1031,657,568,667,783,693
frame_1125.jpg,557,0,784,12,376,22,229,63,1034,73,102,118,0,204,15,275,1223,289,103,399,1214,500,211,510,352,617,1004,655,536,689,754,706
frame_1126.jpg,548,0,770,1,371,32,1014,50,228,79,0,230,1203,251,16,301,104,420,1200,458,212,523,354,623,996,627,537,684,754,690,-1,-1
frame_1128.jpg,718,0,953,18,508,22,342,70,212,130,1151,187,94,198,0,293,14,359,1164,386,205,552,977,575,345,635,740,663,525,679,-1,-1
frame_1129.jpg,725,0,959,17,517,21,350,68,216,128,1153,181,97,196,0,292,16,357,1168,376,104,461,214,550,986,563,357,630,752,652,540,670
frame_1131.jpg,812,0,593,3,409,37,1045,37,255,90,115,156,1223,210,0,249,16,320,1225,395,115,434,235,531,1041,567,392,618,807,648,586,663
frame_1132.jpg,833,0,611,5,1070,35,420,40,262,95,118,162,1251,209,0,258,18,330,1254,398,117,446,242,544,1066,573,402,631,825,658,601,674
frame_1133.jpg,854,0,628,6,1097,36,432,42,268,97,121,166,1282,211,0,262,17,335,1288,400,124,453,253,551,1099,577,421,638,855,663,625,681
frame_1135.jpg,889,0,656,1,456,35,1132,36,284,88,127,157,1318,212,0,254,16,329,1323,397,128,449,265,549,1133,572,439,637,886,659,652,679
frame_1137.jpg,877,0,643,8,1130,33,275,103,1322,205,0,270,1329,390,125,463,263,556,1137,569,437,641,887,659,650,681,-1,-1,-1,-1,-1,-1
frame_1140.jpg,664,0,913,7,453,27,1182,59,278,72,122,134,0,230,1384,254,21,304,140,431,1387,450,281,538,1183,616,460,638,922,689,679,694
frame_1141.jpg,685,0,470,16,940,22,287,51,1211,92,126,107,0,198,20,276,1405,303,140,413,1398,499,281,529,461,639,1185,652,679,705,922,712
frame_1144.jpg,674,0,455,19,937,18,275,56,1218,91,118,112,0,203,22,277,1414,306,141,409,1398,504,280,521,454,626,1173,653,666,694,906,704
frame_1145.jpg,673,0,934,16,455,19,275,57,1213,87,118,114,0,206,22,281,1409,299,144,412,1395,496,284,523,458,628,1175,645,672,692,912,699
frame_1147.jpg,678,0,943,13,458,20,275,60,1231,83,119,118,0,210,23,286,1437,298,145,418,1426,498,286,529,464,636,1200,653,683,700,930,708
frame_1149.jpg,675,0,933,11,460,24,280,69,1211,71,121,130,0,225,1415,281,22,301,140,433,1410,483,282,543,460,648,1192,647,678,710,923,713
frame_1150.jpg,669,0,919,8,457,26,1187,63,281,72,124,134,0,228,1382,267,16,304,131,432,1377,465,266,542,1162,634,440,643,654,703,897,702
frame_1153.jpg,880,0,639,1,439,34,1141,39,271,86,121,149,1340,227,0,241,14,313,112,430,1339,424,237,532,1125,600,401,628,855,678,611,683
frame_1155.jpg,657,0,888,0,457,31,1134,40,284,81,127,146,1318,214,0,239,16,313,1323,396,127,431,262,532,1132,566,434,619,883,648,647,664
frame_1157.jpg,681,0,909,4,480,26,1148,44,301,73,136,135,1327,212,0,228,14,302,1336,385,131,423,273,524,1154,552,454,612,911,636,673,654
frame_1159.jpg,713,0,947,6,503,26,1189,49,316,73,142,137,1368,219,0,231,14,310,1376,394,138,435,288,539,1194,564,477,629,947,650,704,670
frame_1160.jpg,740,0,970,11,529,21,1203,61,334,65,151,127,0,223,1369,226,16,303,1375,392,151,431,310,536,1202,552,505,623,968,638,732,661
frame_1161.jpg,747,0,974,16,537,19,341,60,1202,64,155,119,0,213,1365,225,13,293,1371,388,150,422,309,528,1203,545,507,615,972,630,735,654
frame_1166.jpg,806,0,591,5,1028,28,381,35,178,86,1247,87,0,177,1394,253,10,262,156,405,1398,412,326,522,1235,563,535,620,1010,643,772,664
frame_1168.jpg,802,0,586,7,1027,27,377,38,1249,84,174,91,0,183,1403,249,11,269,1410,409,161,412,333,529,1250,561,544,625,1023,644,784,667
frame_1170.jpg,813,0,593,10,1042,26,380,44,1267,86,174,100,0,197,1419,253,13,285,1423,415,168,429,344,543,1260,570,556,638,1032,655,795,679
frame_1172.jpg,854,0,624,7,1091,27,399,39,1321,92,182,96,0,197,1470,264,17,288,1468,424,184,439,370,554,1300,576,590,647,1071,661,832,687
frame_1174.jpg,883,0,637,8,1135,29,403,41,180,101,1380,102,0,207,1528,286,21,299,195,453,1515,455,381,572,1329,609,601,669,1089,689,845,711
frame_1175.jpg,869,0,1128,19,624,19,391,62,1380,81,174,129,0,240,1538,262,25,328,1529,432,201,473,390,581,1344,590,613,670,1103,677,858,705
frame_1176.jpg,865,0,622,17,1121,20,391,57,1371,84,174,123,0,234,1527,261,25,324,1521,430,201,469,390,579,1339,586,613,669,1101,674,857,704
frame_1177.jpg,870,0,625,15,1126,21,392,54,1376,87,175,118,0,226,1530,269,24,316,1518,438,197,463,385,574,1332,592,605,665,1092,676,848,703
frame_1178.jpg,872,0,627,15,1128,22,394,53,1378,87,176,118,0,226,1532,268,24,315,1522,436,198,463,386,573,1337,592,608,664,1096,675,852,702
frame_1179.jpg,876,0,631,9,1131,26,399,43,1381,98,180,102,0,207,1535,286,20,298,188,451,1522,456,373,569,1333,611,594,668,1089,691,841,712
frame_1181.jpg,845,0,613,9,1087,29,390,41,178,96,1325,95,0,196,1481,275,16,286,175,436,1477,443,354,555,1300,598,571,656,1061,680,815,701
frame_1183.jpg,809,0,593,8,1034,27,381,42,1256,87,175,98,0,191,1407,252,12,279,1412,412,166,424,341,538,1253,566,553,634,1029,649,792,673
frame_1184.jpg,818,0,603,4,1037,32,390,31,181,80,1250,91,0,172,1395,251,11,258,167,403,1397,405,344,518,1243,550,557,612,1025,629,794,652
frame_1185.jpg,801,0,588,8,1020,23,382,39,1239,79,5,178,0,182,1389,241,1394,398,158,404,328,516,1236,550,539,612,1011,632,776,654,-1,-1
frame_1186.jpg,799,0,590,4,1016,28,383,31,181,78,1234,85,0,165,1393,243,5,249,149,395,1409,400,321,512,1257,553,538,615,1030,638,785,660
frame_1190.jpg,769,0,567,16,978,15,1190,56,369,55,176,109,1356,198,0,205,7,287,1386,347,156,417,1252,507,334,525,1038,604,551,610,798,640
frame_1195.jpg,764,0,972,8,564,21,1183,38,369,66,174,126,1351,168,0,220,7,299,1386,310,154,419,1258,471,332,518,1044,573,553,596,803,616
frame_1197.jpg,957,0,745,2,1174,20,546,32,355,86,1355,142,166,151,0,249,1396,285,9,327,154,438,1267,450,330,530,1050,561,552,598,804,611
frame_1198.jpg,749,0,960,11,550,21,1175,43,358,62,168,119,1348,177,0,206,5,283,1382,322,141,402,1245,482,309,505,1021,580,526,587,774,615
frame_1200.jpg,739,0,541,10,947,21,351,42,1159,63,166,87,0,164,1319,204,0,239,1335,353,122,361,275,466,1180,502,473,556,951,579,709,598
frame_1201.jpg,722,0,528,15,931,18,343,51,1142,57,161,101,0,179,1301,197,2,253,1315,347,118,372,266,475,1159,497,458,561,928,579,689,600
frame_1203.jpg,717,0,523,10,928,21,339,47,1140,64,0,173,1296,213,1,247,112,368,1306,365,254,473,1141,516,439,564,906,594,666,609,-1,-1
frame_1206.jpg,697,0,912,14,503,19,1133,53,326,59,4,191,1296,206,0,261,1300,369,91,377,216,482,1113,531,388,574,859,611,611,623,-1,-1
frame_1217.jpg,521,0,1122,18,166,91,1287,144,5,166,0,236,1311,284,102,344,241,441,1155,440,429,522,916,530,666,557,-1,-1,-1,-1,-1,-1
frame_1222.jpg,729,0,544,5,921,22,361,30,1114,63,177,67,7,131,1264,186,0,199,115,314,1287,316,263,415,1150,450,460,501,932,523,694,540
frame_1223.jpg,572,0,760,4,383,18,951,34,1142,82,10,108,0,178,1287,210,116,301,1306,339,266,410,1168,469,468,505,949,538,708,550,-1,-1
frame_1225.jpg,623,0,422,4,215,18,818,22,16,64,1013,70,1205,132,0,134,118,270,1342,272,273,394,1354,401,482,504,1208,522,732,571,980,577
frame_1226.jpg,619,0,418,3,211,18,814,20,14,64,1010,68,1204,130,0,135,1346,270,120,271,279,395,1365,398,492,504,1221,521,745,571,995,576
frame_1227.jpg,433,0,223,3,634,9,826,38,18,41,1016,94,0,112,1204,164,121,257,1338,308,278,391,1354,437,492,513,1214,552,744,588,993,599
frame_1229.jpg,221,0,430,3,629,17,18,30,817,53,0,103,1001,114,1185,190,124,252,1317,337,284,395,1334,466,498,523,1203,580,748,606,988,625
frame_1230.jpg,223,0,433,4,634,20,17,31,822,58,0,106,1006,119,1189,196,129,258,1320,343,294,400,1340,472,512,531,1210,586,762,612,1002,630
frame_1233.jpg,226,0,442,12,13,24,645,37,832,80,0,101,1008,148,1185,229,148,268,1315,375,328,416,1341,500,558,553,1227,613,809,637,1037,655
frame_1234.jpg,438,0,14,0,637,28,817,74,0,80,985,144,148,247,1276,371,327,400,1299,492,552,537,1194,598,796,621,1012,640,-1,-1,-1,-1
frame_1240.jpg,229,0,16,4,437,31,627,74,0,86,794,132,945,211,151,273,1097,302,328,441,1205,449,1224,571,544,594,1130,673,772,687,969,710
