Filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
frame_0644.jpg,391,0,535,2,251,13,686,36,121,44,823,112,27,121,882,237,0,253,42,378,851,382,130,484,738,497,263,559,586,559,423,583
frame_0645.jpg,395,0,540,5,256,12,124,41,690,42,29,119,826,122,883,249,0,252,40,380,850,398,126,490,735,513,258,569,581,575,417,597
frame_0646.jpg,532,0,387,0,248,16,684,31,118,49,823,104,25,129,884,229,0,262,857,377,44,387,134,492,746,494,594,561,270,565,430,588
frame_0647.jpg,532,0,387,3,248,23,684,29,118,58,823,101,26,141,885,227,0,276,858,377,46,403,748,498,137,508,596,568,272,579,433,599
frame_0648.jpg,527,0,382,4,245,24,680,28,117,61,820,100,25,143,883,225,0,276,856,378,44,401,744,500,132,506,590,570,266,579,426,599
frame_0650.jpg,507,0,365,8,660,24,233,33,110,72,803,91,22,153,868,216,0,282,843,368,42,403,730,493,126,504,576,564,256,574,412,594
frame_0651.jpg,501,0,360,11,654,22,229,37,108,78,798,89,21,160,863,214,0,289,836,370,40,409,722,496,123,510,567,568,250,579,405,598
frame_0652.jpg,504,0,362,10,659,24,232,35,110,75,803,93,24,157,867,221,0,285,836,378,37,405,717,503,117,506,559,572,241,577,395,599
frame_0653.jpg,505,0,364,9,661,27,232,31,111,70,806,99,25,150,869,227,0,278,836,386,37,398,116,500,716,509,238,574,556,576,392,600
frame_0655.jpg,526,0,379,4,245,26,686,30,121,62,834,109,30,142,895,247,0,272,33,397,853,413,107,504,722,537,228,585,553,600,383,618
frame_0656.jpg,530,0,382,7,245,29,695,30,121,67,848,109,30,147,911,248,0,276,31,400,867,416,104,506,728,543,225,588,555,606,381,622
frame_0657.jpg,532,0,381,7,244,29,698,29,120,66,855,110,29,148,919,252,0,277,30,401,874,424,103,510,734,551,224,593,557,613,381,628
frame_0658.jpg,534,0,384,6,246,26,701,31,121,63,859,115,31,145,924,263,0,275,31,401,879,437,105,512,738,565,225,599,560,626,383,638
frame_0659.jpg,530,0,379,5,243,26,698,30,120,64,856,114,30,146,923,261,0,277,33,403,880,434,108,514,741,563,230,599,564,624,388,638
frame_0662.jpg,523,0,365,15,705,24,225,43,101,91,881,108,16,184,958,266,0,322,43,451,918,455,127,561,777,593,255,646,596,662,417,681
frame_0663.jpg,527,0,368,8,228,32,708,33,103,75,880,126,17,168,953,289,0,308,43,439,910,476,125,553,769,606,252,641,590,667,412,681
frame_0664.jpg,382,0,537,4,243,13,116,48,709,47,25,134,869,149,0,271,931,312,35,404,879,491,112,521,735,610,232,614,559,659,386,663
frame_0665.jpg,377,0,532,5,238,12,114,44,703,49,24,128,863,148,0,263,910,305,36,395,874,483,113,511,734,601,232,606,559,650,386,653
frame_0666.jpg,374,0,530,0,236,17,705,39,111,55,22,144,872,141,941,292,0,282,33,417,875,493,109,536,743,623,230,633,563,677,386,683
frame_0667.jpg,525,0,367,4,226,24,706,38,103,65,879,138,19,155,0,294,951,307,40,428,899,495,120,545,756,624,242,639,575,680,399,686
frame_0670.jpg,538,0,375,1,231,18,722,41,104,56,18,148,895,145,0,288,963,315,41,422,910,502,121,540,760,628,245,634,579,680,401,683
frame_0671.jpg,375,1,537,0,231,18,722,42,105,56,18,146,895,144,0,285,964,312,42,418,911,498,123,535,763,620,249,628,583,671,406,676
frame_0672.jpg,527,0,365,6,220,28,712,35,95,72,888,134,13,167,960,302,0,308,48,442,914,491,134,555,771,619,261,645,594,676,419,686
frame_0673.jpg,528,0,364,6,218,28,715,35,93,73,892,133,11,169,963,299,0,311,50,443,914,485,138,554,771,611,265,641,595,668,421,681
frame_0674.jpg,531,0,365,5,219,27,719,39,91,71,895,142,9,170,0,313,964,313,50,447,912,499,137,559,768,623,264,647,592,678,420,688
frame_0675.jpg,542,0,374,3,225,22,734,42,95,65,911,150,10,164,0,306,975,322,47,441,917,507,133,555,768,628,259,644,590,680,416,687
frame_0676.jpg,383,0,555,3,231,16,748,50,99,57,13,154,925,164,0,299,986,342,48,434,921,529,131,551,255,643,767,645,585,690,411,691
frame_0677.jpg,385,0,558,7,232,13,99,51,750,59,12,148,924,177,0,295,981,356,48,432,914,540,132,549,255,642,760,650,408,692,580,694
frame_0679.jpg,255,0,408,0,579,14,116,19,763,79,21,111,921,211,0,259,960,387,41,402,121,524,881,560,238,623,726,658,386,679,552,689
frame_0681.jpg,262,0,416,8,124,21,583,36,27,110,761,111,912,245,0,258,37,403,945,422,112,529,865,589,228,631,711,681,373,693,538,707
frame_0682.jpg,256,0,407,6,121,22,571,31,749,102,25,108,903,231,0,250,37,391,942,404,113,513,867,570,229,615,714,663,376,676,541,690
frame_0683.jpg,237,0,387,1,552,21,104,26,732,84,13,114,894,206,0,257,950,377,47,396,132,518,891,546,256,617,747,647,409,673,576,681
frame_0684.jpg,246,0,396,2,110,27,560,23,739,89,18,118,896,214,0,266,945,386,44,411,128,535,882,556,251,636,738,658,402,690,569,695
frame_0685.jpg,399,0,248,1,563,18,113,29,744,81,20,121,903,204,0,268,951,377,44,411,126,534,886,548,248,633,738,654,399,687,567,691
frame_0686.jpg,391,0,242,2,559,16,109,31,742,76,17,121,906,197,0,265,958,370,44,404,128,525,894,543,250,623,746,646,403,678,573,683
frame_0687.jpg,387,0,237,8,553,10,103,42,736,64,13,138,903,179,0,286,963,349,49,426,908,528,138,546,267,641,766,641,594,687,424,689
frame_0688.jpg,382,0,231,10,551,8,98,45,737,59,10,142,908,173,0,289,972,344,53,430,920,522,145,549,779,637,276,644,607,686,435,691
frame_0689.jpg,384,0,554,8,231,11,96,49,745,59,8,148,920,175,0,298,987,351,54,439,932,535,147,560,788,651,279,655,612,698,439,702
frame_0691.jpg,560,0,379,4,223,25,768,45,88,72,963,161,4,177,0,329,1038,348,58,470,980,546,152,590,823,673,290,684,637,725,453,732
frame_0692.jpg,573,0,386,4,225,26,789,47,88,74,994,170,3,182,0,337,1070,366,57,481,1005,572,152,603,289,701,839,699,644,750,455,753
frame_0693.jpg,588,0,393,5,228,30,816,47,89,80,1032,175,4,190,0,347,1110,381,55,492,1038,596,149,617,286,718,859,726,458,774,653,774
frame_0694.jpg,593,0,392,10,224,37,831,43,85,91,1063,174,1,204,0,362,1134,388,60,509,1079,611,158,634,300,738,894,745,477,794,679,796
frame_0695.jpg,599,0,395,14,225,45,845,41,85,101,1083,169,0,216,3,375,63,522,1101,618,164,648,310,750,913,757,489,807,694,809,-1,-1
frame_0696.jpg,592,0,390,15,838,39,220,47,80,105,1079,167,0,222,6,381,1161,383,71,529,1112,614,176,654,325,754,928,753,710,808,504,809
frame_0697.jpg,591,0,389,16,832,37,220,49,81,107,1069,162,0,225,1166,373,6,385,74,532,1105,599,180,655,924,743,329,754,712,800,509,805
frame_0698.jpg,595,0,392,19,841,35,223,53,82,113,1083,157,0,231,1179,371,6,391,74,538,1117,601,182,661,934,744,329,760,718,803,512,810
frame_0700.jpg,598,0,393,23,847,30,220,63,80,127,1094,149,0,250,1201,364,12,415,88,563,1145,598,200,687,966,750,356,783,751,817,543,830
frame_0701.jpg,601,0,393,25,850,27,221,66,78,133,1098,143,0,259,1207,358,15,426,92,576,1153,596,208,699,976,751,366,793,761,821,554,836
frame_0702.jpg,603,0,396,26,854,27,221,69,80,137,1101,141,0,265,1211,356,18,433,98,584,1160,590,218,706,987,747,379,799,775,820,567,840
frame_0703.jpg,609,0,401,26,858,27,226,69,80,138,1102,142,0,268,1212,352,18,440,1163,584,103,593,226,716,995,743,389,807,786,820,581,844
frame_0704.jpg,616,0,405,27,869,27,226,71,80,141,1118,143,0,272,1229,358,19,445,103,598,1178,595,226,723,1005,754,391,815,792,832,584,853
frame_0705.jpg,627,0,413,24,887,31,231,65,83,133,1141,153,0,264,1250,373,17,437,99,592,1193,611,221,719,1012,767,385,816,792,841,580,858
frame_0706.jpg,632,0,414,23,893,34,232,62,83,130,1149,158,0,261,1260,382,16,436,99,593,1203,625,222,722,1019,781,387,822,798,852,583,868
frame_0709.jpg,634,0,418,19,894,37,238,56,87,120,1150,164,0,247,1258,388,9,422,84,581,1195,632,200,713,1005,787,364,817,778,854,561,866
frame_0713.jpg,479,0,691,5,296,19,137,64,940,69,26,176,1179,221,0,353,1271,461,45,529,138,688,1187,720,290,825,973,873,487,892,-1,-1
frame_0715.jpg,722,0,516,2,337,25,958,52,173,70,49,174,1185,183,0,346,1276,407,25,520,1194,667,110,680,259,817,975,838,713,897,466,892
frame_0716.jpg,703,0,495,17,944,29,317,56,160,112,1188,142,42,220,1283,360,0,392,31,560,1236,630,118,714,1020,824,274,843,749,894,491,894
frame_0717.jpg,688,0,940,9,476,35,298,92,1190,101,142,163,31,283,0,459,39,625,134,771,1037,817,293,888,768,918,511,942,-1,-1,-1,-1
frame_0727.jpg,584,0,774,5,422,35,966,71,284,85,155,145,48,249,1062,249,0,406,1015,500,13,558,74,695,831,707,194,803,599,814,375,847
frame_0728.jpg,751,0,566,5,411,46,941,60,280,102,152,168,1037,235,48,274,0,435,996,494,8,588,820,718,66,729,587,831,184,829,-1,-1
frame_0729.jpg,701,0,517,21,897,46,366,75,242,142,125,218,1008,218,33,330,0,489,982,483,22,637,817,716,87,768,596,846,208,867,380,894
frame_0732.jpg,657,0,475,28,851,37,330,88,210,158,965,203,101,238,19,353,948,461,0,510,28,651,798,691,101,773,593,824,220,861,389,882
frame_0733.jpg,650,0,471,30,845,39,325,91,207,162,958,207,99,243,18,359,940,468,0,515,32,657,792,697,106,778,588,829,226,865,391,886
frame_0735.jpg,663,0,481,20,855,48,335,75,217,141,108,217,960,224,23,328,0,483,929,486,23,625,768,708,88,749,560,828,202,842,361,872
frame_0738.jpg,664,0,480,20,860,51,334,75,217,140,109,215,963,233,26,326,0,479,926,504,21,621,756,727,82,747,190,843,544,841,346,879
frame_0740.jpg,670,0,484,14,868,51,334,66,216,133,108,208,968,242,26,320,0,474,922,517,25,618,84,743,749,738,190,840,537,846,344,879
frame_0741.jpg,685,0,497,11,345,59,883,63,225,120,115,191,977,257,30,299,0,452,924,532,19,595,75,721,742,743,179,822,525,842,331,867
frame_0742.jpg,692,0,502,10,350,57,891,64,229,117,119,188,987,263,30,295,0,448,928,541,16,592,70,721,741,755,169,825,520,852,322,873
frame_0743.jpg,696,0,502,12,352,62,899,63,230,122,119,193,1000,263,32,301,0,454,943,549,16,598,68,727,753,767,170,833,527,865,324,885
frame_0744.jpg,687,0,492,21,901,57,339,78,219,145,109,221,1012,261,26,333,0,489,962,556,18,634,76,764,769,788,178,870,541,895,337,920
frame_0745.jpg,498,0,913,30,342,59,219,129,109,207,1029,235,26,321,0,479,978,535,22,624,82,754,785,769,188,859,555,879,347,905,-1,-1
frame_0746.jpg,503,0,929,32,346,60,222,129,110,206,1047,236,26,319,0,474,996,538,20,619,79,749,797,771,187,854,560,879,348,903,-1,-1
frame_0748.jpg,721,0,514,25,950,56,351,85,227,155,114,234,1074,263,29,348,0,505,1026,572,21,653,80,785,821,813,192,895,576,923,358,947
frame_0749.jpg,726,0,514,26,957,50,353,89,225,160,112,240,1087,259,26,354,0,513,1040,570,21,661,84,795,834,816,194,903,585,929,364,955
frame_0750.jpg,727,0,514,26,963,50,351,91,224,164,110,244,1098,259,25,361,0,521,1058,573,24,670,88,805,852,823,204,915,601,939,375,966
frame_0772.jpg,488,0,347,7,633,22,205,32,75,75,767,85,0,166,838,195,0,306,836,332,74,430,758,450,188,524,637,529,495,576,337,577
frame_0773.jpg,473,0,338,8,610,23,201,32,74,75,737,83,0,168,802,189,2,308,799,321,76,430,727,436,615,515,188,520,481,563,333,568
frame_0775.jpg,472,0,341,2,204,21,602,27,77,58,718,89,0,148,775,191,0,288,770,315,75,410,700,422,595,495,186,498,468,541,326,546
frame_0776.jpg,351,0,481,2,212,14,610,32,81,51,724,97,1,141,779,200,0,286,773,323,78,412,705,430,602,501,192,503,477,548,335,553
frame_0778.jpg,392,0,243,5,527,12,97,34,657,52,765,124,3,126,816,227,0,279,806,347,85,415,739,447,209,513,635,517,509,560,361,564
frame_0779.jpg,418,0,262,1,559,15,107,26,689,60,6,118,800,134,849,239,0,277,839,358,89,420,770,458,221,522,665,527,535,571,382,575
frame_0780.jpg,279,0,440,3,118,22,582,22,714,70,11,115,822,149,869,256,0,279,856,376,89,428,785,476,224,535,678,545,545,589,388,591
frame_0781.jpg,275,0,434,0,574,19,117,23,704,65,11,117,811,142,857,248,0,279,844,368,87,426,773,469,219,531,666,538,536,583,381,586
frame_0782.jpg,402,0,250,8,537,10,102,39,665,48,773,120,6,134,823,224,0,294,813,347,85,434,745,452,642,525,211,533,515,574,366,582
frame_0783.jpg,380,0,512,6,232,12,641,39,89,47,751,107,0,144,803,210,0,300,796,332,86,434,731,438,630,513,211,528,508,564,362,573
frame_0785.jpg,379,0,516,6,230,11,642,39,87,46,752,110,0,148,805,217,5,311,801,343,737,452,96,450,639,529,223,547,518,582,374,593
frame_0789.jpg,487,0,356,13,615,16,211,44,729,66,74,98,794,157,0,207,806,275,25,363,762,386,678,474,135,482,570,542,275,556,431,575
frame_0790.jpg,481,0,353,12,607,17,209,44,721,69,73,99,787,162,0,211,802,282,26,371,758,396,678,487,135,496,570,557,275,572,432,592
frame_0791.jpg,488,0,359,9,612,19,216,37,724,71,77,88,787,164,0,198,799,282,19,356,753,394,669,482,125,482,561,550,264,560,420,583
frame_0792.jpg,485,0,359,8,609,21,216,35,719,74,78,84,780,168,0,191,788,287,13,349,740,399,114,477,654,487,544,554,248,558,403,584
frame_0793.jpg,481,0,354,6,603,22,214,30,713,79,79,77,772,175,0,184,778,297,12,344,728,409,108,473,640,496,239,558,530,561,389,587
frame_0795.jpg,355,0,483,1,215,16,605,31,81,54,713,96,0,154,766,198,3,311,765,321,705,430,88,445,611,510,210,538,495,566,356,580
frame_0797.jpg,356,0,484,4,216,12,606,38,82,48,712,106,1,146,760,212,0,304,754,337,81,440,690,445,593,522,197,535,477,572,338,582
frame_0798.jpg,356,0,483,5,216,12,605,40,82,48,710,109,0,146,759,215,0,303,751,339,80,439,686,446,590,522,195,534,474,572,336,581
frame_0800.jpg,369,0,227,6,497,10,89,36,618,49,722,122,4,129,769,228,0,286,759,351,79,424,693,455,194,524,594,527,475,572,336,576
frame_0801.jpg,379,0,236,5,508,10,97,34,631,49,737,120,8,125,786,225,0,281,777,348,76,419,709,453,193,520,607,524,483,570,339,573
frame_0803.jpg,273,0,425,4,125,21,569,23,706,75,25,107,821,165,0,263,864,287,61,412,836,423,741,529,168,529,612,592,313,604,469,622
frame_0804.jpg,419,0,261,7,567,10,109,36,712,53,837,130,11,128,894,247,0,287,881,381,81,431,798,493,205,541,675,566,366,603,530,608
frame_0805.jpg,309,0,471,2,148,22,619,20,760,69,32,110,882,152,932,272,0,271,911,410,65,426,818,523,185,549,685,596,352,625,528,637
frame_0806.jpg,465,0,623,2,299,15,778,36,137,53,914,109,24,154,980,230,0,323,970,379,77,478,880,510,212,598,743,602,579,660,391,663
frame_0807.jpg,481,0,644,11,310,9,142,42,807,55,958,142,25,145,1038,280,0,329,1039,450,78,506,951,597,219,650,802,682,-1,-1,-1,-1
frame_0808.jpg,547,0,361,8,718,13,174,41,884,60,1031,150,37,152,1105,287,0,351,1100,456,82,541,1006,606,234,692,854,710,-1,-1,-1,-1
frame_0810.jpg,611,1,399,0,809,22,189,28,999,84,37,140,1165,192,1242,348,0,350,1222,532,93,556,1105,685,258,719,930,783,484,822,720,838
frame_0811.jpg,648,0,855,8,425,16,1055,58,200,61,1233,155,38,191,1321,313,0,423,1318,506,107,639,1209,681,1033,808,299,808,814,890,555,899
frame_0812.jpg,847,0,617,20,1083,30,380,70,1306,123,158,147,1437,304,12,303,1458,545,0,554,1345,768,126,781,1148,929,332,956,900,1033,610,1048
frame_0842.jpg,151,0,55,6,249,13,331,35,1,73,405,78,468,143,0,204,499,310,65,328,466,384,152,418,412,434,343,465,254,465,-1,-1
frame_0843.jpg,159,0,60,5,259,14,341,38,2,71,416,81,480,145,0,204,510,227,509,316,65,330,473,390,153,422,418,441,255,471,346,472
frame_0844.jpg,156,0,56,8,257,11,342,32,419,74,0,77,486,137,0,213,519,218,69,339,485,385,161,429,428,439,358,472,266,474,-1,-1
frame_0845.jpg,158,0,58,8,259,12,342,34,420,77,0,78,485,141,1,215,518,222,518,314,69,341,483,390,160,432,428,443,357,476,264,478
frame_0846.jpg,155,0,57,7,256,11,338,34,414,77,1,76,481,141,0,211,510,314,65,337,474,390,155,427,419,441,348,474,258,474,-1,-1
frame_0849.jpg,152,0,58,7,247,10,327,31,402,72,3,74,465,133,0,204,496,213,493,302,62,325,458,376,146,413,403,428,334,459,245,459
frame_0850.jpg,153,0,60,7,247,12,324,33,397,73,5,71,457,134,0,196,485,212,481,298,56,314,444,370,136,400,388,419,231,447,319,448
frame_0851.jpg,143,0,233,7,52,10,313,27,383,65,1,74,444,124,475,200,0,197,58,311,437,358,137,394,383,407,316,438,231,438,-1,-1
frame_0852.jpg,137,0,227,7,49,11,304,23,376,59,0,75,437,116,468,189,0,195,468,273,59,305,434,344,139,385,383,393,317,424,233,426
frame_0853.jpg,136,0,225,6,49,13,301,21,373,54,0,77,434,109,465,182,1,195,465,266,60,304,434,337,139,382,383,386,316,418,233,421
frame_0854.jpg,136,0,227,5,48,14,374,54,0,77,435,108,466,182,1,195,468,263,61,302,435,334,141,379,384,384,318,415,233,419,-1,-1
frame_0855.jpg,144,0,235,7,55,11,312,23,383,58,3,74,444,116,472,190,0,192,471,271,56,302,437,341,135,381,383,390,315,422,228,423
frame_0860.jpg,179,0,76,8,282,10,369,30,447,69,9,73,515,127,0,197,544,205,539,292,59,314,497,364,146,400,432,415,352,446,252,446
frame_0861.jpg,190,0,81,9,298,10,390,29,472,68,11,75,540,128,572,206,0,204,567,296,61,326,524,371,155,414,456,425,372,459,267,460
frame_0862.jpg,200,0,90,8,310,12,402,33,485,74,15,75,554,135,0,206,584,216,577,306,60,330,530,382,152,422,461,435,373,470,266,470
frame_0864.jpg,200,0,89,7,308,12,401,34,486,76,16,73,555,139,0,202,585,221,575,313,56,326,525,389,145,418,453,441,257,469,365,472
frame_0865.jpg,205,0,94,3,314,16,407,42,19,65,492,87,561,154,0,193,589,238,53,317,576,330,524,405,140,413,449,452,250,470,358,479
frame_0868.jpg,202,0,318,8,87,11,418,28,510,70,12,79,587,135,0,208,621,221,612,317,61,332,561,397,155,425,483,450,273,477,387,481
frame_0871.jpg,212,0,337,3,89,16,445,19,547,58,8,93,632,122,673,210,0,232,669,312,71,360,616,400,179,454,536,460,434,500,310,502
frame_0873.jpg,223,0,351,4,95,16,464,21,569,62,12,92,658,129,699,221,0,232,691,326,70,363,635,415,178,460,548,475,442,513,312,513
frame_0874.jpg,229,0,360,6,97,16,475,25,583,67,11,91,673,135,715,228,0,232,707,333,72,365,649,422,183,463,560,482,319,517,451,518
frame_0875.jpg,237,0,370,6,103,14,487,26,595,70,14,89,686,139,725,233,0,231,716,339,70,365,655,427,181,464,565,486,318,519,453,522
frame_0876.jpg,241,0,373,8,108,13,491,29,599,74,18,87,689,145,0,228,726,240,715,346,67,363,652,434,175,464,558,493,312,522,445,526
frame_0878.jpg,230,0,361,4,101,16,476,22,586,64,14,91,678,134,718,230,0,231,707,338,66,362,644,428,171,462,551,488,305,518,437,522
frame_0879.jpg,353,0,223,0,469,16,96,19,579,55,13,96,673,122,716,218,0,236,707,328,68,365,644,421,173,463,552,482,307,517,439,519
frame_0880.jpg,343,0,213,0,461,14,85,20,573,55,6,99,671,123,717,221,0,243,713,333,72,375,653,429,182,474,563,492,317,529,450,530
frame_0881.jpg,234,0,371,7,98,15,490,28,601,76,9,97,696,150,738,250,0,251,730,363,78,393,669,457,192,497,579,520,332,555,467,558
frame_0882.jpg,248,0,112,10,384,10,501,35,611,84,18,88,700,161,0,239,737,261,724,373,69,383,659,465,178,492,565,525,317,553,452,559
frame_0883.jpg,238,0,373,7,104,14,490,28,600,74,15,94,693,149,734,250,0,246,725,364,71,390,663,460,182,497,569,524,321,558,457,562
frame_0884.jpg,235,0,370,6,100,17,489,25,600,71,13,98,696,146,740,248,0,252,732,365,72,397,671,463,185,506,577,529,327,566,463,569
frame_0885.jpg,241,0,378,5,104,16,499,25,613,72,15,99,710,148,755,253,0,256,747,373,74,406,684,474,188,517,589,542,331,580,472,583
frame_0886.jpg,254,0,395,9,113,14,520,31,637,81,19,98,737,160,0,260,783,269,773,393,74,416,707,497,192,533,608,566,340,601,487,606
frame_0887.jpg,266,0,410,11,122,12,537,36,655,89,24,95,756,172,0,261,800,285,789,412,70,422,720,517,187,546,617,587,340,619,490,627
frame_0889.jpg,264,0,416,5,114,18,551,28,678,82,17,110,790,168,845,289,0,290,841,428,83,462,774,546,213,594,669,626,377,669,539,674
frame_0890.jpg,271,0,429,7,116,17,565,33,696,88,14,110,808,177,864,299,0,294,858,439,87,470,791,557,221,604,684,637,390,680,552,685
frame_0892.jpg,307,0,140,7,471,19,611,55,26,99,742,120,852,218,0,299,904,347,898,492,86,498,827,616,226,652,716,699,405,741,577,749
frame_0893.jpg,321,0,152,4,490,22,630,61,33,96,762,129,874,231,0,300,926,363,918,512,85,506,845,637,228,666,731,721,411,760,590,770
frame_0895.jpg,339,0,158,3,516,22,664,62,30,104,801,133,918,238,0,328,976,376,975,534,101,552,907,670,261,724,794,764,462,820,650,824
frame_0896.jpg,354,0,165,5,537,23,691,64,33,105,833,137,955,245,0,335,1016,386,1015,548,104,567,945,687,273,746,830,785,483,844,679,847
frame_0897.jpg,366,0,171,3,554,23,710,66,32,107,856,140,983,249,0,345,1047,392,1050,558,110,586,982,702,287,770,864,805,712,871,508,870
frame_0901.jpg,590,0,755,37,36,75,906,120,1033,241,0,328,1092,394,1082,567,110,577,999,713,286,765,871,813,505,869,710,875,-1,-1,-1,-1
frame_0904.jpg,381,0,174,12,584,16,759,55,915,133,30,130,1049,249,0,380,1111,403,1104,579,114,621,1019,730,292,802,889,835,725,903,514,901
frame_0905.jpg,376,0,579,14,172,16,748,51,905,125,31,135,1043,238,1110,392,0,384,1109,570,113,627,1028,725,293,811,899,835,732,908,520,910
frame_0906.jpg,387,0,181,8,586,24,754,68,36,123,908,147,1041,266,0,376,1104,421,1101,599,108,628,1020,752,287,820,892,860,726,928,513,925
frame_0907.jpg,191,0,401,3,602,35,768,88,38,112,917,175,1038,298,0,371,1093,454,1080,628,110,631,998,775,286,826,872,876,504,933,711,941
frame_0908.jpg,648,0,51,24,811,64,949,160,1062,286,0,292,1107,436,114,565,1087,599,1004,733,297,767,879,827,518,876,723,885,-1,-1,-1,-1
frame_0934.jpg,414,0,271,5,547,9,127,31,673,44,780,109,24,113,827,206,0,252,812,320,64,382,737,419,176,479,623,488,484,531,327,532
frame_0935.jpg,395,0,257,4,524,10,120,29,647,45,22,108,752,111,798,209,0,245,784,324,60,372,709,422,167,469,596,488,311,525,462,528
frame_0936.jpg,382,0,247,6,509,8,115,31,631,42,736,107,21,110,783,204,0,243,769,318,59,367,695,416,163,463,583,481,303,517,451,520
frame_0937.jpg,377,0,505,7,242,6,109,33,629,39,736,102,17,112,785,200,0,246,774,316,63,370,701,415,169,465,591,481,311,519,458,521
frame_0939.jpg,371,0,498,6,238,8,107,35,622,38,729,101,17,114,778,198,0,247,765,315,61,370,692,414,165,464,582,480,305,518,451,520
frame_0940.jpg,372,0,498,7,238,8,108,35,621,39,728,103,18,114,777,202,0,248,764,318,61,371,690,417,164,465,580,483,303,520,449,522
frame_0942.jpg,359,0,485,5,229,9,104,36,609,36,719,100,18,113,768,199,0,242,753,318,56,362,676,417,153,455,562,482,286,511,430,517
frame_0943.jpg,367,0,493,7,234,8,107,34,619,41,730,106,18,112,780,208,0,244,767,329,57,367,689,429,158,464,575,494,294,523,440,530
frame_0944.jpg,374,0,504,7,238,8,107,35,632,41,745,110,17,115,796,214,0,251,781,337,60,378,703,439,163,476,587,506,303,536,451,543
frame_0945.jpg,379,0,511,5,240,10,107,38,641,39,756,106,16,121,808,210,0,260,795,334,63,387,717,439,170,485,600,507,313,543,464,547
frame_0946.jpg,379,0,512,4,238,12,645,35,104,43,762,102,13,129,818,208,0,270,808,334,66,399,731,442,176,497,614,514,323,554,476,556
frame_0947.jpg,380,0,515,2,238,13,649,33,103,45,768,99,12,132,825,204,0,275,815,331,69,404,739,440,181,502,622,514,484,558,330,558
frame_0948.jpg,515,1,379,0,236,15,650,30,100,49,772,95,11,137,830,201,0,281,823,329,71,410,747,440,186,508,631,516,492,561,336,562
frame_0949.jpg,387,0,525,2,242,13,661,34,105,47,783,101,13,135,841,210,0,281,832,341,69,413,753,453,183,514,633,529,334,572,491,573
frame_0951.jpg,396,0,540,0,246,16,684,30,104,52,812,98,10,145,874,209,0,295,866,344,76,429,787,459,196,530,664,538,518,585,354,587
frame_0952.jpg,405,0,553,0,253,15,700,31,107,52,831,100,10,146,896,213,0,298,889,350,77,436,807,468,200,540,680,548,530,597,362,598
frame_0953.jpg,421,0,570,2,265,16,719,34,115,52,852,106,15,146,917,221,0,300,906,362,74,442,821,483,197,551,690,564,535,612,362,611
frame_0955.jpg,460,0,617,7,294,10,133,43,772,47,910,126,21,140,975,248,0,306,965,396,77,461,875,521,209,580,737,605,386,650,571,655
frame_0956.jpg,483,0,312,7,645,12,145,36,802,57,26,132,941,140,1004,267,0,301,986,416,74,460,890,542,206,586,746,623,385,662,574,670
frame_0957.jpg,489,0,318,7,654,11,151,37,815,56,30,131,956,141,1020,269,0,300,1003,421,71,460,903,548,202,587,754,631,384,666,578,677
frame_0958.jpg,485,0,651,7,313,12,145,47,816,48,963,130,27,146,1033,260,0,317,1018,418,74,478,918,551,206,603,766,638,389,680,586,688
frame_0959.jpg,479,0,646,3,307,17,815,40,143,54,966,121,26,156,1038,254,0,325,1025,415,73,484,922,552,203,609,766,643,386,686,584,693
frame_0960.jpg,473,0,641,1,302,20,812,36,140,59,966,116,25,160,1040,249,0,328,1025,412,70,484,919,551,198,609,759,643,377,684,575,693
frame_0962.jpg,639,0,470,4,300,28,813,32,139,73,971,108,24,175,1047,242,0,343,1032,407,70,496,923,549,197,618,762,643,377,691,576,696
frame_0963.jpg,646,0,474,0,302,20,821,36,140,62,981,118,24,163,1058,256,0,333,1044,425,70,492,934,569,198,619,769,661,379,699,580,710
frame_0965.jpg,652,0,475,15,834,23,300,49,1003,96,134,105,18,218,1087,231,0,393,1076,406,77,550,967,561,802,667,213,670,608,732,401,736
frame_0966.jpg,623,0,811,15,447,22,277,64,988,83,119,125,1082,222,12,239,1074,406,0,411,75,562,962,569,206,679,790,679,594,744,389,747
frame_0967.jpg,617,0,809,13,440,25,272,69,992,80,118,131,1088,221,13,243,1079,408,0,412,71,560,960,574,198,676,782,684,378,746,582,746
frame_0968.jpg,607,0,800,10,431,28,986,74,266,75,114,139,1086,216,12,251,1078,406,0,417,70,564,958,576,195,679,777,687,372,749,576,750
frame_0969.jpg,595,0,787,8,422,28,974,72,260,74,112,137,1076,213,12,246,1072,404,0,409,68,554,952,574,190,670,770,684,365,741,568,744
frame_0971.jpg,605,0,795,13,433,25,272,68,980,81,124,127,1075,227,20,234,0,397,1061,422,58,545,933,591,172,666,745,698,340,743,540,753
frame_0972.jpg,603,0,796,12,429,27,269,71,983,80,122,131,1081,228,19,239,0,402,1066,425,59,550,936,597,171,670,745,704,338,748,539,759
frame_0974.jpg,610,0,807,8,434,31,1001,73,273,78,125,141,1106,223,20,252,0,417,1095,429,60,567,961,608,173,689,765,721,345,768,552,778
frame_0975.jpg,620,0,817,7,442,31,1010,70,279,81,129,147,1117,220,21,261,0,431,1111,429,61,586,981,615,177,712,784,735,355,793,567,799
