row_id,y_true,y_pred,pred_conf,true_conf,correct,p_0,p_1,p_2,p_3,p_4
822,1,2,0.7498483928804524,0.1333829825165203,False,1.8964656120258142e-24,0.1333829825165203,0.7498483928804524,0.11245205588093592,0.004316568722080867
823,1,2,0.8321196424179645,0.09692305299480138,False,2.566587322764766e-24,0.09692305299480138,0.8321196424179645,0.06803398223154189,0.0029233223556958256
824,1,3,0.7115230371044329,0.06235883742174357,False,8.549511854474901e-22,0.06235883742174357,0.1972539558098763,0.7115230371044329,0.028864169663934697
825,1,2,0.9381454719369753,0.025478520079105026,False,3.925489578757528e-21,0.025478520079105026,0.9381454719369753,0.03586170085998092,0.0005143071239253389
826,1,3,0.7581629209958693,0.01788566281983178,False,2.804198097303873e-20,0.01788566281983178,0.04796674356705736,0.7581629209958693,0.17598467261725292
827,1,2,0.5055667844356974,0.021513450294118323,False,1.778533739830403e-17,0.021513450294118323,0.5055667844356974,0.4698538707873958,0.003065894482796226
828,1,2,0.5348093861208744,0.14484825268154164,False,2.0198576320798382e-22,0.14484825268154164,0.5348093861208744,0.1779456098239112,0.1423967513736739
829,1,4,0.41889770162742085,0.23999375182733604,False,2.0833117207256013e-24,0.23999375182733604,0.18925212034274194,0.15185642620250617,0.41889770162742085
833,1,3,0.5769266249819753,0.2227918568346363,False,2.356709951717306e-26,0.2227918568346363,0.01535407186350198,0.5769266249819753,0.18492744631989436
834,1,4,0.9360517095132869,0.006731149818876108,False,1.481809034619685e-26,0.006731149818876108,0.00024640726047549125,0.05697073340736566,0.9360517095132869
835,1,3,0.6950760493487682,0.041400201384817634,False,1.2131016595862955e-18,0.041400201384817634,0.06227585638305867,0.6950760493487682,0.20124789288334782
840,1,4,0.8819320656332797,0.010765405656052416,False,1.039765070118591e-25,0.010765405656052416,5.5453734524424654e-05,0.10724707497614193,0.8819320656332797
841,1,4,0.6152620158376816,0.00706786757071983,False,3.198665110897727e-23,0.00706786757071983,0.0012327573351245825,0.376437359256474,0.6152620158376816
842,1,2,0.7141377067999591,0.09175887261930366,False,5.353522526764991e-21,0.09175887261930366,0.7141377067999591,0.18601368225757725,0.008089738323151288
843,1,2,0.49470148575744716,0.21392326122756106,False,1.9516316280019205e-22,0.21392326122756106,0.49470148575744716,0.24156187991432776,0.04981337310066658
844,1,4,0.5532129891520261,0.07196128366248115,False,5.772395490932137e-24,0.07196128366248115,0.0842108706734231,0.29061485651207686,0.5532129891520261
845,1,2,0.5661695586854169,0.19449778419718222,False,4.6539592773872334e-23,0.19449778419718222,0.5661695586854169,0.20747745775382562,0.03185519936357488
847,1,3,0.3653165938881869,0.36402290377470026,False,3.1153519501053084e-28,0.36402290377470026,0.007064140912196831,0.3653165938881869,0.263596361424922
850,1,4,0.8760336790286619,0.12395969058247087,False,1.498158114103671e-22,0.12395969058247087,1.4846550463318679e-06,5.1457338347663914e-06,0.8760336790286619
851,1,4,0.9468754070933748,0.053124550391073194,False,5.322807432456322e-28,0.053124550391073194,1.5249295378560403e-09,4.0990636249620255e-08,0.9468754070933748
852,1,0,0.9999918943628312,8.105637187591003e-06,False,0.9999918943628312,8.105637187591003e-06,1.8122912018021014e-42,3.5240265855921926e-31,6.063610396217129e-45
856,1,2,0.7580755196857384,0.06345294302071885,False,0.13809192927102457,0.06345294302071885,0.7580755196857384,0.04037818329088961,1.424731631479318e-06
857,1,2,0.6516136192763556,0.040241754396359145,False,0.300859564583224,0.040241754396359145,0.6516136192763556,0.0072846090692796316,4.526747694024316e-07
858,1,2,0.8957923071426908,0.029390246468519163,False,0.023345811193318106,0.029390246468519163,0.8957923071426908,0.0514521006823495,1.9534513130610003e-05
859,1,2,0.9438291490627839,0.030026478539693886,False,0.017650082383860365,0.030026478539693886,0.9438291490627839,0.00849376261966108,5.273939891885473e-07
860,1,2,0.9785355979947578,0.007182272814024103,False,3.7813921241380296e-09,0.007182272814024103,0.9785355979947578,0.014247493254035067,3.463215580050127e-05
861,1,4,0.9396903290931622,0.0061209970366700546,False,1.3571509632756954e-22,0.0061209970366700546,0.016454087440536988,0.037734586429641455,0.9396903290931622
862,1,4,0.950409260857834,0.005145983333480586,False,3.575290116883153e-24,0.005145983333480586,0.007904594303833204,0.036540161504847006,0.950409260857834
863,1,4,0.9765169425081229,0.0015481396332625112,False,6.796574039881476e-26,0.0015481396332625112,0.0010364528582111087,0.020898465000416724,0.9765169425081229
867,1,4,0.876987954145145,0.12301192284180296,False,5.208006230531603e-28,0.12301192284180296,6.390446140702705e-13,1.2301241503599703e-07,0.876987954145145
868,1,4,0.9907961072704502,0.008867478136598196,False,3.097557763875694e-33,0.008867478136598196,1.2125100753820561e-05,0.00032428949219667075,0.9907961072704502
869,1,4,0.903329626528355,0.09581393897110524,False,8.60773860169041e-33,0.09581393897110524,0.00014925434965721595,0.0007071801508731173,0.903329626528355
874,1,3,0.7152689822689132,0.11915221729240383,False,2.0071378933884732e-20,0.11915221729240383,6.698016697948482e-05,0.7152689822689132,0.16551182027170291
875,1,4,0.8511312955730718,0.10876905323522401,False,3.8601962603794064e-22,0.10876905323522401,3.885737084061746e-06,0.040095765454616,0.8511312955730718
876,1,2,0.9041334157200767,0.01699551380130166,False,0.061566908467114746,0.01699551380130166,0.9041334157200767,0.01729996272682817,4.199284687371823e-06
877,1,2,0.8878705448511912,0.01666480507345755,False,0.07165963187420293,0.01666480507345755,0.8878705448511912,0.023796866371630424,8.151829522969753e-06
878,1,2,0.9495938640206015,0.012632161723117204,False,0.0002895091334113877,0.012632161723117204,0.9495938640206015,0.037341270433042494,0.0001431946898171245
879,1,2,0.9531013137323889,0.02773824470621142,False,2.4948769519467383e-05,0.02773824470621142,0.9531013137323889,0.01825119680007397,0.0008842959918092773
880,1,2,0.9653284108439124,0.019748946031431774,False,4.6722937898277926e-05,0.019748946031431774,0.9653284108439124,0.014480752215188963,0.0003951679715716424
881,1,2,0.9561526377500773,0.02501104314797223,False,3.068873046199403e-05,0.02501104314797223,0.9561526377500773,0.01807745619825244,0.0007281741732487379
882,1,2,0.9788471763465374,0.012432694706806352,False,4.211707811188546e-05,0.012432694706806352,0.9788471763465374,0.008562334336179048,0.00011567753236461441
883,1,2,0.9530004527892028,0.011827833066960374,False,0.001391984035605516,0.011827833066960374,0.9530004527892028,0.0337081206488544,7.160945938345373e-05
885,1,3,0.6333121311058822,0.07495228392976525,False,0.005249279440105744,0.07495228392976525,0.2864328357188464,0.6333121311058822,5.3469805413911914e-05
886,1,2,0.7822099063666516,0.12978417629138458,False,4.524816526070051e-06,0.12978417629138458,0.7822099063666516,0.06629682609178247,0.021704566433652768
887,1,2,0.9716294674408309,0.009745486540857459,False,0.0005292574756577744,0.009745486540857459,0.9716294674408309,0.018085372389792832,1.041615287161187e-05
888,1,2,0.9718295942310197,0.008651095127139923,False,0.0002284734869692159,0.008651095127139923,0.9718295942310197,0.01927700871287455,1.3828441984642398e-05
889,1,2,0.8787076626758353,0.033829856002207045,False,1.8825984658759027e-11,0.033829856002207045,0.8787076626758353,0.040708048351506106,0.0467544329516227
890,1,2,0.5024502472356844,0.054166450197751924,False,5.9516933260040555e-12,0.054166450197751924,0.5024502472356844,0.41084088645425554,0.032542416106347775
891,1,2,0.9136763540378537,0.026503439257196233,False,9.7500127411614e-20,0.026503439257196233,0.9136763540378537,0.05830682876460455,0.0015133779403569555
892,1,2,0.7420639275714804,0.04596621370995429,False,1.901697920073727e-19,0.04596621370995429,0.7420639275714804,0.20362322411561515,0.008346634602947994
893,1,2,0.8816407838747772,0.024743929570508236,False,7.258194235114471e-18,0.024743929570508236,0.8816407838747772,0.09248871984105606,0.0011265667136480056
894,1,2,0.9663505217363467,0.011027946380623075,False,8.619633669381568e-13,0.011027946380623075,0.9663505217363467,0.022573132301383622,4.839958079830016e-05
895,1,2,0.9530792229444232,0.006528112417255793,False,3.6959408486325624e-11,0.006528112417255793,0.9530792229444232,0.04037461795354116,1.8046647822666e-05
896,1,2,0.7201867947209014,0.013871908014149892,False,1.45063860981989e-14,0.013871908014149892,0.7201867947209014,0.2641345908689217,0.0018067063960017973
897,1,2,0.9447593031275545,0.0045642255533120575,False,6.832500487927975e-14,0.0045642255533120575,0.9447593031275545,0.050673712473948786,2.758845125325252e-06
899,1,4,0.936235119163499,0.06371552316999242,False,6.22541648026259e-27,0.06371552316999242,2.0252820279101356e-05,2.9104846217400142e-05,0.936235119163499
907,2,4,0.7381611597851709,0.08610257181918894,False,1.0471589491580316e-26,0.01692603803564467,0.08610257181918894,0.1588102303599873,0.7381611597851709
908,2,4,0.6050963619469708,0.1619266382778781,False,3.2237219106108237e-25,0.0163399660115502,0.1619266382778781,0.21663703376360482,0.6050963619469708
913,2,1,0.9851666913846346,0.005377610778577852,False,3.429729593578279e-05,0.9851666913846346,0.005377610778577852,0.009421295074196149,1.0546664623170499e-07
918,2,1,0.9711015944336546,4.3596364738547125e-05,False,6.268679340060042e-07,0.9711015944336546,4.3596364738547125e-05,0.02884406057604735,1.0121757632882453e-05
921,2,1,0.958365724903143,5.2842973895977474e-05,False,0.04101880248771872,0.958365724903143,5.2842973895977474e-05,0.0005625084579596926,1.2117727396600948e-07
923,2,0,0.7580171770826049,0.22621679499754946,False,0.7580171770826049,0.0011643313143178558,0.22621679499754946,0.014601582890511725,1.1371500243748228e-07
924,2,0,0.9937051229922741,0.006103061020367975,False,0.9937051229922741,5.8829262354487475e-05,0.006103061020367975,0.00013298624903729312,4.759636915662023e-10
925,2,0,0.9926119228528331,0.006313762402823223,False,0.9926119228528331,0.0010163731914164858,0.006313762402823223,5.7937133572270945e-05,4.419340766043381e-09
926,2,0,0.9989863647953885,0.0008101873440307562,False,0.9989863647953885,0.00019928501303129287,0.0008101873440307562,4.1627029738925335e-06,1.4456853546382975e-10
927,2,0,0.9982203880614446,0.0014685375975690472,False,0.9982203880614446,0.00030521450374287987,0.0014685375975690472,5.85951793288546e-06,3.1931933883106837e-10
928,2,0,0.6780597009794392,0.27274875131125936,False,0.6780597009794392,0.0035897594901731114,0.27274875131125936,0.04560177061907255,1.760005563449342e-08
929,2,0,0.8733704702489772,0.11673458570793224,False,0.8733704702489772,0.0096727516145189,0.11673458570793224,0.00022217735779476267,1.507078463968975e-08
930,2,0,0.8491244575481005,0.13945161779536008,False,0.8491244575481005,0.011153591213245663,0.13945161779536008,0.0002703139208366161,1.9522444991198064e-08
931,2,0,0.9998437798976767,6.428032700688372e-05,False,0.9998437798976767,9.121959069092962e-05,6.428032700688372e-05,7.20176119983278e-07,8.493311798349269e-12
932,2,0,0.9839741563876503,0.011370583295419082,False,0.9839741563876503,0.003235105544564646,0.011370583295419082,0.0014201546055950442,1.6677429032570667e-10
935,2,0,0.999999999969873,6.178655604376633e-28,False,0.999999999969873,3.0138623866626153e-11,6.178655604376633e-28,6.697432074902246e-30,3.872697906405144e-51
936,2,3,0.6299102572447247,0.00019207029830001367,False,1.1044370909292124e-08,0.3698831846871025,0.00019207029830001367,0.6299102572447247,1.4476725504129963e-05
948,2,1,0.9924783906372199,0.0003758374144795896,False,9.253324496312266e-17,0.9924783906372199,0.0003758374144795896,0.00505404549092962,0.002091726457362204
949,2,4,0.9807669991657944,4.376347756623055e-05,False,5.8235867192133155e-21,0.01841754810208282,4.376347756623055e-05,0.0007716892545637663,0.9807669991657944
950,2,1,0.9995324837576688,1.3474834401343379e-11,False,2.169088271252556e-13,0.9995324837576688,1.3474834401343379e-11,7.971938304789593e-07,0.0004667190348044909
951,2,1,0.9999668664372822,1.8869531338252116e-14,False,3.3404763360324656e-11,0.9999668664372822,1.8869531338252116e-14,1.8178801622250133e-07,3.2951741271709234e-05
952,2,1,0.8592686728914706,1.3852338018154263e-06,False,1.755114552051866e-17,0.8592686728914706,1.3852338018154263e-06,0.00010434662013104635,0.14062559525459223
953,2,4,0.6017965132954223,0.024731993654410468,False,6.7634798055279965e-15,0.33004324783028777,0.024731993654410468,0.04342824521986077,0.6017965132954223
955,2,3,0.7066963899407409,0.27890684871422783,False,3.7377116089508407e-10,0.011924860827499308,0.27890684871422783,0.7066963899407409,0.0024719001437712037
1011,2,3,0.9787293772229028,0.008071268598137988,False,5.620779564790275e-08,0.013199292921248253,0.008071268598137988,0.9787293772229028,5.04992881768637e-09
1014,2,1,0.9974290152821026,1.087367026030031e-06,False,1.7564340919304138e-08,0.9974290152821026,1.087367026030031e-06,0.002569833517016279,4.6269502490653725e-08
1015,2,1,0.9967172746887416,2.078591263425858e-09,False,2.704553572162064e-17,0.9967172746887416,2.078591263425858e-09,2.007957894052357e-06,0.003280715274765291
1016,2,4,0.6481984556453966,6.286379595529022e-10,False,2.840693497542891e-22,0.35180087703211715,6.286379595529022e-10,6.666938464617931e-07,0.6481984556453966
1017,2,1,0.9999999998626663,1.8724385519808465e-26,False,1.353941849730503e-10,0.9999999998626663,1.8724385519808465e-26,1.0959241577103252e-16,1.9324207131991873e-12
1018,2,1,0.9999998683461315,5.89080514291756e-24,False,1.3165332538027812e-07,0.9999998683461315,5.89080514291756e-24,4.0698776184807577e-16,5.38830116318746e-13
1019,2,1,0.9999994269552922,2.2382831544799024e-26,False,5.730401315516541e-07,0.9999994269552922,2.2382831544799024e-26,1.3744202958052326e-16,4.586616964318481e-12
1020,2,1,0.9998920142004997,3.0291070911565463e-16,False,2.135876682775163e-14,0.9998920142004997,3.0291070911565463e-16,4.4522634632213786e-10,0.00010798535425401254
1021,2,1,0.6952007645742345,0.0005679317049071496,False,1.4768255342920622e-12,0.6952007645742345,0.0005679317049071496,0.037570694629127446,0.26666060909025224
1022,2,0,0.5227140699051985,1.738915370126819e-09,False,0.5227140699051985,0.47728590207575133,1.738915370126819e-09,2.6280135625137977e-08,2.93577721078853e-16
1026,2,1,0.6632551303468036,0.20586484629456012,False,4.362587116558059e-07,0.6632551303468036,0.20586484629456012,0.10701122558941653,0.023868361510508272
1027,2,0,0.9228364063374312,0.06682724362326779,False,0.9228364063374312,0.009111584706891421,0.06682724362326779,0.0012245174251101075,2.4790728868148344e-07
1028,2,0,0.761707590252297,0.23446707467734998,False,0.761707590252297,0.0014081854439420304,0.23446707467734998,0.0024171403781269134,9.248280647818967e-09
1029,2,0,1.0,4.558495283598962e-130,False,1.0,2.09633398628717e-73,4.558495283598962e-130,1.0754676958098683e-121,1.5355422285215101e-180
1030,2,0,0.9172392211662895,0.081261661881216,False,0.9172392211662895,0.0006884648401947132,0.081261661881216,0.000810649144315384,2.9679791210472464e-09
1031,2,0,0.9982706231019443,0.0013477908726412119,False,0.9982706231019443,6.193503273268333e-05,0.0013477908726412119,0.0003196509924775399,2.0088764897831698e-13
1032,2,0,0.9008388577394978,0.08883197622433318,False,0.9008388577394978,0.009745226185069041,0.08883197622433318,0.0005838901714241054,4.967968066962629e-08
1033,2,0,0.9026640824110934,0.08841573632170545,False,0.9026640824110934,0.00835221811560235,0.08841573632170545,0.0005679144789289872,4.8672682250311054e-08
1034,2,0,0.4966140939518111,0.4901396830987864,False,0.4966140939518111,0.0034216592124417166,0.4901396830987864,0.00982442833267003,1.3540428512712237e-07
1035,2,1,0.9968368508547203,1.1060813877381622e-07,False,0.003163009675665884,0.9968368508547203,1.1060813877381622e-07,2.8861465222685176e-08,8.603422337799711e-19
1040,2,3,0.6666637513293299,0.0700079602009859,False,1.2732483706236428e-13,0.13522449805351766,0.0700079602009859,0.6666637513293299,0.12810379041604442
1041,2,1,0.8791605095311912,1.1621265147206914e-05,False,4.368852942041763e-14,0.8791605095311912,1.1621265147206914e-05,0.0042377908637729455,0.11659007833983727
1042,2,1,0.9995344349019996,1.3312717439078977e-08,False,1.7349660331096422e-11,0.9995344349019996,1.3312717439078977e-08,0.0002877843785688999,0.00017776738935216014
1043,2,1,0.8122461637634526,2.976546009443913e-06,False,8.103317546541532e-14,0.8122461637634526,2.976546009443913e-06,0.007590168161291945,0.18016069152916478
1044,2,4,0.7506998096031445,0.0003563859004474142,False,9.515562024493674e-18,0.24575079709036868,0.0003563859004474142,0.00319300740603244,0.7506998096031445
1045,2,1,0.9280829066565653,8.845939751146582e-07,False,2.4342467778888018e-15,0.9280829066565653,8.845939751146582e-07,0.0006804916962022936,0.07123571705325425
1046,2,1,0.9999876125709908,1.3409161477574359e-13,False,1.2387046620478188e-05,0.9999876125709908,1.3409161477574359e-13,9.369197720366491e-11,2.885760929376726e-10
1048,2,3,0.8602788298213955,0.13768174194154567,False,4.7303274660032105e-08,0.002035883720608567,0.13768174194154567,0.8602788298213955,3.497213178837432e-06
1063,2,1,0.9999995424615998,7.045947348415835e-15,False,1.9559724695187842e-09,0.9999995424615998,7.045947348415835e-15,3.4350278129163036e-10,4.5523892932447034e-07
1064,2,1,0.9973180505598518,7.73735349893129e-26,False,0.0026819494385164114,0.9973180505598518,7.73735349893129e-26,1.3949436999554102e-17,1.6062258781342772e-12
1066,2,3,0.7263525379670569,0.26898568260256045,False,0.00013911311681894312,0.004511621144586593,0.26898568260256045,0.7263525379670569,1.1045168963379939e-05
1067,2,3,0.6825085840769142,0.31334929258582084,False,7.808752477127321e-06,0.004117038251413489,0.31334929258582084,0.6825085840769142,1.727633337549889e-05
1070,2,3,0.5039766642552833,0.47168888687324756,False,0.011576760335829077,0.012750085764714076,0.47168888687324756,0.5039766642552833,7.602770916316036e-06
1071,2,3,0.4252744055158588,0.2691615071286127,False,0.2825329156019544,0.023031167303414642,0.2691615071286127,0.4252744055158588,4.450163353153587e-09
1073,2,0,0.6664564166362825,0.3111420155967975,False,0.6664564166362825,0.0033385118340178584,0.3111420155967975,0.019062953422932793,1.0250997783424757e-07
1074,2,0,0.8732437921342302,0.11719051742332913,False,0.8732437921342302,0.009280141654875403,0.11719051742332913,0.00028551279892639273,3.598862934026801e-08
1075,2,0,0.9169226779332665,0.07733079876308369,False,0.9169226779332665,0.0009115235490480124,0.07733079876308369,0.004834974082408757,2.56721834947553e-08
1076,2,0,0.9932001014201501,0.005825696175916789,False,0.9932001014201501,0.000957397752413575,0.005825696175916789,1.6803798106260237e-05,8.534041512203871e-10
1077,2,0,0.8099995424342402,0.17147367653452986,False,0.8099995424342402,0.0011020078490186834,0.17147367653452986,0.01742476917662089,4.005599445819597e-09
1078,2,0,0.7055894904267411,0.2794191100247503,False,0.7055894904267411,0.0017370839311730863,0.2794191100247503,0.013254211743104259,1.0387421879878253e-07
1079,2,0,0.944147681612844,0.030085029330984517,False,0.944147681612844,0.0008716987404324815,0.030085029330984517,0.024895590277898092,3.78480983545665e-11
1080,2,0,0.9989084967226295,0.0006265697237243559,False,0.9989084967226295,3.4975735381944686e-05,0.0006265697237243559,0.00042995781804623597,2.3174855587086797e-13
1081,2,0,0.9935455650655473,0.0060931537856892875,False,0.9935455650655473,0.00013106462733060878,0.0060931537856892875,0.00023021613683937088,3.8460733736027767e-10
1084,2,4,0.8152570362884726,0.00020931941730533397,False,9.599512773126736e-18,0.1829131643162069,0.00020931941730533397,0.0016204799780148867,0.8152570362884726
1085,2,4,0.8070312795265441,3.4899175518800893e-07,False,5.102781038461437e-21,0.19292818074863702,3.4899175518800893e-07,4.01907330662776e-05,0.8070312795265441
1096,2,1,0.8163932957270352,0.17683540631087083,False,4.981418723668423e-16,0.8163932957270352,0.17683540631087083,0.006442560995723766,0.0003287369663670497
1112,2,3,0.7040360379832958,0.2733349879435907,False,5.056458040601902e-13,0.01706343819026135,0.2733349879435907,0.7040360379832958,0.005565535882339516
1113,2,3,0.7999573140152195,0.13314445414122283,False,1.0439583460506187e-12,0.05448446110388038,0.13314445414122283,0.7999573140152195,0.012413770738623481
1120,2,3,0.7991958552835441,0.05826455234372614,False,3.712201264671985e-12,0.14222999809687376,0.05826455234372614,0.7991958552835441,0.0003095942721572632
1123,2,3,0.8296378100408504,0.01379972904624718,False,3.2527439353700776e-16,0.15638198640693382,0.01379972904624718,0.8296378100408504,0.0001804745059662958
1124,2,3,0.8139286800411429,0.00011946548281651098,False,6.410594311028907e-12,0.18595143567138547,0.00011946548281651098,0.8139286800411429,4.187982580304132e-07
1125,2,4,0.5560118497918313,0.18604751296168143,False,1.4127245946805164e-24,0.1597344469705221,0.18604751296168143,0.0982061902759602,0.5560118497918313
1127,2,3,0.7932399003783449,0.015378301335909011,False,1.8084777981056438e-14,0.07644226570713336,0.015378301335909011,0.7932399003783449,0.11493953257859765
1128,2,1,0.9979878672046348,1.7802032679945336e-06,False,0.0011221809415978205,0.9979878672046348,1.7802032679945336e-06,0.0008880508514093496,1.207990834734245e-07
1129,2,1,0.9836503226548113,0.000142356604420963,False,0.001099669808114547,0.9836503226548113,0.000142356604420963,0.015106936355831551,7.145768109714197e-07
1130,2,1,0.9631607246363515,0.0008717504957888307,False,3.4629126374966043e-06,0.9631607246363515,0.0008717504957888307,0.03399298980057611,0.00197107215466002
1131,2,0,1.0,4.7428713118567255e-74,False,1.0,2.357267162128459e-36,4.7428713118567255e-74,2.9745246956350666e-68,3.773541815490789e-100
1132,2,1,0.8065532041227805,0.00014043443854593716,False,1.9233725380097585e-05,0.8065532041227805,0.00014043443854593716,0.19328317644186094,3.951271439423856e-06
1136,2,1,0.614577187069432,0.017213809318647168,False,0.3116905572713574,0.614577187069432,0.017213809318647168,0.05651836298248018,8.335807215134013e-08
1138,2,3,0.6588035740677619,0.3017576220615461,False,0.03388921091022686,0.005549592884818339,0.3017576220615461,0.6588035740677619,7.563461415234904e-11
1140,2,3,0.6563221504185249,0.010656269659630792,False,0.11757941293558229,0.21544211591377793,0.010656269659630792,0.6563221504185249,5.107247307085185e-08
1146,2,3,0.9653178591652222,0.033390127336342786,False,1.5631077782783276e-05,0.0012763821092826217,0.033390127336342786,0.9653178591652222,3.11371389268877e-10
1158,2,3,0.7980087009579129,0.20053461582681414,False,8.223083744739138e-10,0.0014407285178447526,0.20053461582681414,0.7980087009579129,1.5953875127761843e-05
1159,2,3,0.9368985781948583,0.04200421461399615,False,4.726208684948924e-06,0.02109246134355952,0.04200421461399615,0.9368985781948583,1.963889672613969e-08
1166,2,3,0.5739411825280019,0.332372140565755,False,0.078460616231214,0.015226058096705256,0.332372140565755,0.5739411825280019,2.5783104905957775e-09
1180,2,4,0.8275478308431803,0.0004146038129379894,False,1.310062933359098e-16,0.13218269689482856,0.0004146038129379894,0.039854868449041604,0.8275478308431803
1181,2,3,0.7948985931448251,0.03974839727336537,False,4.015841383225963e-15,0.04610609482469102,0.03974839727336537,0.7948985931448251,0.11924691475712142
1182,2,0,0.9982222416063293,7.603836976014125e-13,False,0.9982222416063293,0.0017777563802841942,7.603836976014125e-13,2.0126312094115165e-09,5.466137096190941e-21
1184,2,3,0.9789919852997548,0.019953164255658698,False,1.8148862326848224e-09,0.0010433945487329965,0.019953164255658698,0.9789919852997548,1.1454080965921202e-05
1192,2,3,0.8217067173582603,0.0009534563925572367,False,1.0101914850308671e-08,0.17733685726098486,0.0009534563925572367,0.8217067173582603,2.958886276701332e-06
1196,2,1,0.9992887364790105,7.594084053056655e-13,False,0.0007112590451128656,0.9992887364790105,7.594084053056655e-13,2.6769651894411745e-09,1.7981512034140701e-09
1199,2,0,0.9624429299824068,0.031397800545286715,False,0.9624429299824068,0.00108005640029554,0.031397800545286715,0.0050792130410982714,3.0901598582335904e-11
1210,2,3,0.9358415806708802,0.010698932284124042,False,4.610670511032685e-05,0.05341306022589539,0.010698932284124042,0.9358415806708802,3.201139829823787e-07
1211,2,3,0.7862759595845072,0.18182148215190022,False,2.6929069232381977e-09,0.026982655960774333,0.18182148215190022,0.7862759595845072,0.004919899609904088
1242,2,3,0.9522233237494612,0.042619073580569954,False,0.00017563122409162618,0.004981968552663496,0.042619073580569954,0.9522233237494612,2.8932155860422936e-09
1244,2,3,0.9285149959060187,0.06505345347796858,False,0.002979915299456497,0.0034516323162264457,0.06505345347796858,0.9285149959060187,3.0003408953612843e-09
1254,2,1,0.8719894868412776,0.013487152848109769,False,5.664325296834208e-07,0.8719894868412776,0.013487152848109769,0.04949963535968674,0.0650231585183967
1255,2,1,0.9655030634785098,0.0009895934513999116,False,7.3680412783880695e-06,0.9655030634785098,0.0009895934513999116,0.011869987028761571,0.021629988000053828
1259,2,0,0.5215355095873477,0.469974775703256,False,0.5215355095873477,0.0013299640957416328,0.469974775703256,0.007159695803082661,5.4810584387382214e-08
1260,2,0,0.9999124354022512,4.135623373677375e-05,False,0.9999124354022512,4.4995209074669915e-05,4.135623373677375e-05,1.2131539050696992e-06,1.0235031706123938e-12
1261,2,0,0.9438721556052967,0.04521390897273,False,0.9438721556052967,0.010597069411695076,0.04521390897273,0.00031675550600655756,1.1050426599337723e-07
1276,2,1,0.8167529722870804,0.11931846179269623,False,2.3799668945102234e-19,0.8167529722870804,0.11931846179269623,0.024499794242453212,0.039428771677782304
1278,2,3,0.9456150630747471,0.002666786297270196,False,3.9088444554462326e-14,0.04923424528065605,0.002666786297270196,0.9456150630747471,0.0024839053472971865
1280,2,3,0.6726239942694635,0.1897090176566872,False,4.560351349407712e-09,0.13723454454609876,0.1897090176566872,0.6726239942694635,0.00043243896741046635
1283,2,3,0.6496882040573301,0.00047764712452080755,False,6.222943512118672e-07,0.3498227006877087,0.00047764712452080755,0.6496882040573301,1.0825836091835059e-05
1284,2,1,0.9998100182643059,9.661074814821237e-11,False,5.421237628527229e-13,0.9998100182643059,9.661074814821237e-11,7.505240341656899e-07,0.00018923111449869207
1285,2,1,0.9999999804275037,1.872722227970098e-15,False,4.444490771421844e-09,0.9999999804275037,1.872722227970098e-15,4.946568640904506e-10,1.4633341184248149e-08
1286,2,1,0.6016712135509328,0.002625247494033495,False,1.633790005924657e-11,0.6016712135509328,0.002625247494033495,0.3808447495883022,0.01485878935040168
1287,2,3,0.5088302376012895,0.0005225576141815718,False,8.059189034659391e-10,0.49064420055247965,0.0005225576141815718,0.5088302376012895,3.0034261397955087e-06
1291,2,1,0.46666803231767856,0.0007761770521253781,False,7.840934264783511e-16,0.46666803231767856,0.0007761770521253781,0.4429376708214755,0.0896181198087075
1294,2,4,0.5500840583993637,0.18709092316057854,False,2.484852912153168e-17,0.10663165487133293,0.18709092316057854,0.15619336356872116,0.5500840583993637
1297,2,1,0.5971611550613545,0.06731365840368028,False,5.021880365137992e-13,0.5971611550613545,0.06731365840368028,0.0405888500042327,0.29493633653022144
1298,2,1,0.9999987705013664,1.0578079485992824e-16,False,3.9791230520036643e-07,0.9999987705013664,1.0578079485992824e-16,1.7581177568055994e-11,8.315687513238408e-07
1299,2,3,0.7199870883114773,0.2632402836269649,False,0.002330735447990546,0.014441882218876953,0.2632402836269649,0.7199870883114773,1.0394702116489385e-08
1310,2,3,0.43302548454330897,0.3263670654370055,False,5.327927685555105e-06,0.24025447647179912,0.3263670654370055,0.43302548454330897,0.00034764562019996896
1319,2,3,0.8704115649334258,0.06485412900583828,False,0.0005288090130631537,0.06420476771111086,0.06485412900583828,0.8704115649334258,7.29336565619214e-07
1321,2,3,0.9374363278544341,0.024684105771265813,False,1.997037754855846e-05,0.03785915304897313,0.024684105771265813,0.9374363278544341,4.429477796096055e-07
1343,2,3,0.6396622017685746,0.0010869924796643837,False,1.331091461702847e-07,0.35924967632855337,0.0010869924796643837,0.6396622017685746,9.963140656778826e-07
1355,3,1,0.9999996297155295,3.121862543101009e-07,False,3.4579023364720885e-08,0.9999996297155295,7.102842102506186e-13,3.121862543101009e-07,2.3518490411927415e-08
1364,3,2,0.7491282089270875,0.20744902506142146,False,4.13913107091933e-12,0.014653710168986794,0.7491282089270875,0.20744902506142146,0.028769055838354124
1365,3,2,0.8636048055627218,0.12694571577997196,False,5.458701521226968e-10,0.007691756158023231,0.8636048055627218,0.12694571577997196,0.0017577219534111682
1366,3,2,0.7180908843503948,0.2767394530326907,False,6.494871775729453e-08,0.004981965115100255,0.7180908843503948,0.2767394530326907,0.0001876325530932631
