row_id,y_true,y_pred,pred_conf,true_conf,correct,p_0,p_1,p_2,p_3,p_4
2029,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
2065,4,1,0.5454545454545454,0.45454545454545453,False,0.0,0.5454545454545454,0.0,0.0,0.45454545454545453
2066,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
2069,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
2072,4,3,0.6888888888888889,0.08444444444444445,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
2084,4,1,1.0,0.0,False,0.0,1.0,0.0,0.0,0.0
2093,4,2,0.5807770961145194,0.0408997955010225,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
2094,4,2,0.5807770961145194,0.0408997955010225,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
2105,4,1,0.5454545454545454,0.45454545454545453,False,0.0,0.5454545454545454,0.0,0.0,0.45454545454545453
2107,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
2109,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
2111,4,3,0.6888888888888889,0.08444444444444445,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
2112,4,1,0.9230769230769231,0.0,False,0.0,0.9230769230769231,0.0,0.07692307692307693,0.0
2118,4,3,0.6888888888888889,0.08444444444444445,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
2129,4,1,0.826625386996904,0.009287925696594427,False,0.009287925696594427,0.826625386996904,0.0804953560371517,0.07430340557275542,0.009287925696594427
2134,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
2135,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
2136,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
2143,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
2148,4,1,0.5454545454545454,0.45454545454545453,False,0.0,0.5454545454545454,0.0,0.0,0.45454545454545453
2151,4,3,0.9919354838709677,0.008064516129032258,False,0.0,0.0,0.0,0.9919354838709677,0.008064516129032258
2152,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
2153,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
2154,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
2155,4,3,1.0,0.0,False,0.0,0.0,0.0,1.0,0.0
2158,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
2168,4,1,1.0,0.0,False,0.0,1.0,0.0,0.0,0.0
2169,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
2173,4,3,0.6888888888888889,0.08444444444444445,False,0.05333333333333334,0.08,0.09333333333333334,0.6888888888888889,0.08444444444444445
2178,4,2,0.5807770961145194,0.0408997955010225,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
2179,4,2,0.5807770961145194,0.0408997955010225,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
2180,4,2,0.5807770961145194,0.0408997955010225,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
2188,4,2,0.5807770961145194,0.0408997955010225,False,0.10224948875255624,0.13701431492842536,0.5807770961145194,0.1390593047034765,0.0408997955010225
2192,4,2,0.36428571428571427,0.06428571428571428,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
2193,4,2,0.36428571428571427,0.06428571428571428,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
2213,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
2229,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
2230,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
2246,4,1,0.39215686274509803,0.1503267973856209,False,0.006535947712418301,0.39215686274509803,0.1111111111111111,0.33986928104575165,0.1503267973856209
2247,4,2,0.36428571428571427,0.06428571428571428,False,0.0,0.2857142857142857,0.36428571428571427,0.2857142857142857,0.06428571428571428
2248,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
2249,4,1,0.7286821705426356,0.08527131782945736,False,0.03875968992248062,0.7286821705426356,0.13953488372093023,0.007751937984496124,0.08527131782945736
